"ANO","REGIAO","SIGLA","UNIDADE_FEDERACAO","MUNICIPIO","PERIODO","MATRICULAS","COD_MUNICIPIO"
"2011","Norte","PA","Pará","Santa Cruz do Arari","FUNDAMENTAL_ANOS_INICIAIS",785,1506401
"2011","Norte","PA","Pará","Santa Izabel do Pará","FUNDAMENTAL_ANOS_INICIAIS",6621,1506500
"2011","Norte","PA","Pará","Santa Luzia do Pará","FUNDAMENTAL_ANOS_INICIAIS",2942,1506559
"2011","Norte","PA","Pará","Santa Maria das Barreiras","FUNDAMENTAL_ANOS_INICIAIS",2353,1506583
"2011","Norte","PA","Pará","Santa Maria do Pará","FUNDAMENTAL_ANOS_INICIAIS",3309,1506609
"2011","Norte","PA","Pará","Santana do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",4489,1506708
"2011","Norte","PA","Pará","Santarém","FUNDAMENTAL_ANOS_INICIAIS",34303,1506807
"2011","Norte","PA","Pará","Santarém Novo","FUNDAMENTAL_ANOS_INICIAIS",961,1506906
"2011","Norte","PA","Pará","Santo Antônio do Tauá","FUNDAMENTAL_ANOS_INICIAIS",3261,1507003
"2011","Norte","PA","Pará","São Caetano de Odivelas","FUNDAMENTAL_ANOS_INICIAIS",2201,1507102
"2011","Norte","PA","Pará","São Domingos do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",2961,1507151
"2011","Norte","PA","Pará","São Domingos do Capim","FUNDAMENTAL_ANOS_INICIAIS",5643,1507201
"2011","Norte","PA","Pará","São Félix do Xingu","FUNDAMENTAL_ANOS_INICIAIS",7661,1507300
"2011","Norte","PA","Pará","São Francisco do Pará","FUNDAMENTAL_ANOS_INICIAIS",1792,1507409
"2011","Norte","PA","Pará","São Geraldo do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",3365,1507458
"2011","Norte","PA","Pará","São João da Ponta","FUNDAMENTAL_ANOS_INICIAIS",729,1507466
"2011","Norte","PA","Pará","São João de Pirabas","FUNDAMENTAL_ANOS_INICIAIS",3056,1507474
"2011","Norte","PA","Pará","São João do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",1798,1507508
"2011","Norte","PA","Pará","São Miguel do Guamá","FUNDAMENTAL_ANOS_INICIAIS",7333,1507607
"2011","Norte","PA","Pará","São Sebastião da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",3722,1507706
"2011","Norte","PA","Pará","Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",725,1507755
"2011","Norte","PA","Pará","Senador José Porfírio","FUNDAMENTAL_ANOS_INICIAIS",2142,1507805
"2011","Norte","PA","Pará","Soure","FUNDAMENTAL_ANOS_INICIAIS",3044,1507904
"2011","Norte","PA","Pará","Tailândia","FUNDAMENTAL_ANOS_INICIAIS",9766,1507953
"2011","Norte","PA","Pará","Terra Alta","FUNDAMENTAL_ANOS_INICIAIS",1211,1507961
"2011","Norte","PA","Pará","Terra Santa","FUNDAMENTAL_ANOS_INICIAIS",1931,1507979
"2011","Norte","PA","Pará","Tomé-Açu","FUNDAMENTAL_ANOS_INICIAIS",10382,1508001
"2011","Norte","PA","Pará","Tracuateua","FUNDAMENTAL_ANOS_INICIAIS",4081,1508035
"2011","Norte","PA","Pará","Trairão","FUNDAMENTAL_ANOS_INICIAIS",1814,1508050
"2011","Norte","PA","Pará","Tucumã","FUNDAMENTAL_ANOS_INICIAIS",4007,1508084
"2011","Norte","PA","Pará","Tucuruí","FUNDAMENTAL_ANOS_INICIAIS",12745,1508100
"2011","Norte","PA","Pará","Ulianópolis","FUNDAMENTAL_ANOS_INICIAIS",3077,1508126
"2011","Norte","PA","Pará","Uruará","FUNDAMENTAL_ANOS_INICIAIS",5105,1508159
"2011","Norte","PA","Pará","Vigia","FUNDAMENTAL_ANOS_INICIAIS",6036,1508209
"2011","Norte","PA","Pará","Viseu","FUNDAMENTAL_ANOS_INICIAIS",10154,1508308
"2011","Norte","PA","Pará","Vitória do Xingu","FUNDAMENTAL_ANOS_INICIAIS",1210,1508357
"2011","Norte","PA","Pará","Xinguara","FUNDAMENTAL_ANOS_INICIAIS",4649,1508407
"2011","Norte","AP","Amapá","Amapá","FUNDAMENTAL_ANOS_INICIAIS",1275,1600105
"2011","Norte","AP","Amapá","Calçoene","FUNDAMENTAL_ANOS_INICIAIS",1415,1600204
"2011","Norte","AP","Amapá","Cutias","FUNDAMENTAL_ANOS_INICIAIS",727,1600212
"2011","Norte","AP","Amapá","Ferreira Gomes","FUNDAMENTAL_ANOS_INICIAIS",974,1600238
"2011","Norte","AP","Amapá","Itaubal","FUNDAMENTAL_ANOS_INICIAIS",732,1600253
"2011","Norte","AP","Amapá","Laranjal do Jari","FUNDAMENTAL_ANOS_INICIAIS",5808,1600279
"2011","Norte","AP","Amapá","Macapá","FUNDAMENTAL_ANOS_INICIAIS",44422,1600303
"2011","Norte","AP","Amapá","Mazagão","FUNDAMENTAL_ANOS_INICIAIS",3030,1600402
"2011","Norte","AP","Amapá","Oiapoque","FUNDAMENTAL_ANOS_INICIAIS",3106,1600501
"2011","Norte","AP","Amapá","Pedra Branca do Amapari","FUNDAMENTAL_ANOS_INICIAIS",1439,1600154
"2011","Norte","AP","Amapá","Porto Grande","FUNDAMENTAL_ANOS_INICIAIS",2440,1600535
"2011","Norte","AP","Amapá","Pracuúba","FUNDAMENTAL_ANOS_INICIAIS",652,1600550
"2011","Norte","AP","Amapá","Santana","FUNDAMENTAL_ANOS_INICIAIS",12392,1600600
"2011","Norte","AP","Amapá","Serra do Navio","FUNDAMENTAL_ANOS_INICIAIS",637,1600055
"2011","Norte","AP","Amapá","Tartarugalzinho","FUNDAMENTAL_ANOS_INICIAIS",1946,1600709
"2011","Norte","AP","Amapá","Vitória do Jari","FUNDAMENTAL_ANOS_INICIAIS",1962,1600808
"2011","Norte","TO","Tocantins","Abreulândia","FUNDAMENTAL_ANOS_INICIAIS",322,1700251
"2011","Norte","TO","Tocantins","Aguiarnópolis","FUNDAMENTAL_ANOS_INICIAIS",609,1700301
"2011","Norte","TO","Tocantins","Aliança do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",662,1700350
"2011","Norte","TO","Tocantins","Almas","FUNDAMENTAL_ANOS_INICIAIS",896,1700400
"2011","Norte","TO","Tocantins","Alvorada","FUNDAMENTAL_ANOS_INICIAIS",826,1700707
"2011","Norte","TO","Tocantins","Ananás","FUNDAMENTAL_ANOS_INICIAIS",1004,1701002
"2011","Norte","TO","Tocantins","Angico","FUNDAMENTAL_ANOS_INICIAIS",342,1701051
"2011","Norte","TO","Tocantins","Aparecida do Rio Negro","FUNDAMENTAL_ANOS_INICIAIS",457,1701101
"2011","Norte","TO","Tocantins","Aragominas","FUNDAMENTAL_ANOS_INICIAIS",650,1701309
"2011","Norte","TO","Tocantins","Araguacema","FUNDAMENTAL_ANOS_INICIAIS",759,1701903
"2011","Norte","TO","Tocantins","Araguaçu","FUNDAMENTAL_ANOS_INICIAIS",766,1702000
"2011","Norte","TO","Tocantins","Araguaína","FUNDAMENTAL_ANOS_INICIAIS",13099,1702109
"2011","Norte","TO","Tocantins","Araguanã","FUNDAMENTAL_ANOS_INICIAIS",562,1702158
"2011","Norte","TO","Tocantins","Araguatins","FUNDAMENTAL_ANOS_INICIAIS",3799,1702208
"2011","Norte","TO","Tocantins","Arapoema","FUNDAMENTAL_ANOS_INICIAIS",688,1702307
"2011","Norte","TO","Tocantins","Arraias","FUNDAMENTAL_ANOS_INICIAIS",1133,1702406
"2011","Norte","TO","Tocantins","Augustinópolis","FUNDAMENTAL_ANOS_INICIAIS",1815,1702554
"2011","Norte","TO","Tocantins","Aurora do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",370,1702703
"2011","Norte","TO","Tocantins","Axixá do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",1512,1702901
"2011","Norte","TO","Tocantins","Babaçulândia","FUNDAMENTAL_ANOS_INICIAIS",874,1703008
"2011","Norte","TO","Tocantins","Bandeirantes do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",361,1703057
"2011","Norte","TO","Tocantins","Barra do Ouro","FUNDAMENTAL_ANOS_INICIAIS",549,1703073
"2011","Norte","TO","Tocantins","Barrolândia","FUNDAMENTAL_ANOS_INICIAIS",605,1703107
"2011","Norte","TO","Tocantins","Bernardo Sayão","FUNDAMENTAL_ANOS_INICIAIS",458,1703206
"2011","Norte","TO","Tocantins","Bom Jesus do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",369,1703305
"2011","Norte","TO","Tocantins","Brasilândia do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",227,1703602
"2011","Norte","TO","Tocantins","Brejinho de Nazaré","FUNDAMENTAL_ANOS_INICIAIS",558,1703701
"2011","Norte","TO","Tocantins","Buriti do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",1083,1703800
"2011","Norte","TO","Tocantins","Cachoeirinha","FUNDAMENTAL_ANOS_INICIAIS",245,1703826
"2011","Norte","TO","Tocantins","Campos Lindos","FUNDAMENTAL_ANOS_INICIAIS",1300,1703842
"2011","Norte","TO","Tocantins","Cariri do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",330,1703867
"2011","Norte","TO","Tocantins","Carmolândia","FUNDAMENTAL_ANOS_INICIAIS",284,1703883
"2011","Norte","TO","Tocantins","Carrasco Bonito","FUNDAMENTAL_ANOS_INICIAIS",516,1703891
"2011","Norte","TO","Tocantins","Caseara","FUNDAMENTAL_ANOS_INICIAIS",565,1703909
"2011","Norte","TO","Tocantins","Centenário","FUNDAMENTAL_ANOS_INICIAIS",305,1704105
"2011","Norte","TO","Tocantins","Chapada da Natividade","FUNDAMENTAL_ANOS_INICIAIS",343,1705102
"2011","Norte","TO","Tocantins","Chapada de Areia","FUNDAMENTAL_ANOS_INICIAIS",136,1704600
"2011","Norte","TO","Tocantins","Colinas do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",3113,1705508
"2011","Norte","TO","Tocantins","Colméia","FUNDAMENTAL_ANOS_INICIAIS",891,1716703
"2011","Norte","TO","Tocantins","Combinado","FUNDAMENTAL_ANOS_INICIAIS",469,1705557
"2011","Norte","TO","Tocantins","Conceição do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",527,1705607
"2011","Norte","TO","Tocantins","Couto Magalhães","FUNDAMENTAL_ANOS_INICIAIS",514,1706001
"2011","Norte","TO","Tocantins","Cristalândia","FUNDAMENTAL_ANOS_INICIAIS",777,1706100
"2011","Norte","TO","Tocantins","Crixás do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",217,1706258
"2011","Norte","TO","Tocantins","Darcinópolis","FUNDAMENTAL_ANOS_INICIAIS",641,1706506
"2011","Norte","TO","Tocantins","Dianópolis","FUNDAMENTAL_ANOS_INICIAIS",2357,1707009
"2011","Norte","TO","Tocantins","Divinópolis do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",685,1707108
"2011","Norte","TO","Tocantins","Dois Irmãos do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",693,1707207
"2011","Norte","TO","Tocantins","Dueré","FUNDAMENTAL_ANOS_INICIAIS",360,1707306
"2011","Norte","TO","Tocantins","Esperantina","FUNDAMENTAL_ANOS_INICIAIS",1388,1707405
"2011","Norte","TO","Tocantins","Fátima","FUNDAMENTAL_ANOS_INICIAIS",453,1707553
"2011","Norte","TO","Tocantins","Figueirópolis","FUNDAMENTAL_ANOS_INICIAIS",479,1707652
"2011","Norte","TO","Tocantins","Filadélfia","FUNDAMENTAL_ANOS_INICIAIS",942,1707702
"2011","Norte","TO","Tocantins","Formoso do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",2343,1708205
"2011","Norte","TO","Tocantins","Fortaleza do Tabocão","FUNDAMENTAL_ANOS_INICIAIS",348,1708254
"2011","Norte","TO","Tocantins","Goianorte","FUNDAMENTAL_ANOS_INICIAIS",597,1708304
"2011","Norte","TO","Tocantins","Goiatins","FUNDAMENTAL_ANOS_INICIAIS",1947,1709005
"2011","Norte","TO","Tocantins","Guaraí","FUNDAMENTAL_ANOS_INICIAIS",2061,1709302
"2011","Norte","TO","Tocantins","Gurupi","FUNDAMENTAL_ANOS_INICIAIS",6909,1709500
"2011","Norte","TO","Tocantins","Ipueiras","FUNDAMENTAL_ANOS_INICIAIS",198,1709807
"2011","Norte","TO","Tocantins","Itacajá","FUNDAMENTAL_ANOS_INICIAIS",867,1710508
"2011","Norte","TO","Tocantins","Itaguatins","FUNDAMENTAL_ANOS_INICIAIS",742,1710706
"2011","Norte","TO","Tocantins","Itapiratins","FUNDAMENTAL_ANOS_INICIAIS",382,1710904
"2011","Norte","TO","Tocantins","Itaporã do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",214,1711100
"2011","Norte","TO","Tocantins","Jaú do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",381,1711506
"2011","Norte","TO","Tocantins","Juarina","FUNDAMENTAL_ANOS_INICIAIS",281,1711803
"2011","Norte","TO","Tocantins","Lagoa da Confusão","FUNDAMENTAL_ANOS_INICIAIS",1189,1711902
"2011","Norte","TO","Tocantins","Lagoa do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",557,1711951
"2011","Norte","TO","Tocantins","Lajeado","FUNDAMENTAL_ANOS_INICIAIS",368,1712009
"2011","Norte","TO","Tocantins","Lavandeira","FUNDAMENTAL_ANOS_INICIAIS",201,1712157
"2011","Norte","TO","Tocantins","Lizarda","FUNDAMENTAL_ANOS_INICIAIS",470,1712405
"2011","Norte","TO","Tocantins","Luzinópolis","FUNDAMENTAL_ANOS_INICIAIS",325,1712454
"2011","Norte","TO","Tocantins","Marianópolis do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",520,1712504
"2011","Norte","TO","Tocantins","Mateiros","FUNDAMENTAL_ANOS_INICIAIS",313,1712702
"2011","Norte","TO","Tocantins","Maurilândia do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",372,1712801
"2011","Norte","TO","Tocantins","Miracema do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",2325,1713205
"2011","Norte","TO","Tocantins","Miranorte","FUNDAMENTAL_ANOS_INICIAIS",1317,1713304
"2011","Norte","TO","Tocantins","Monte do Carmo","FUNDAMENTAL_ANOS_INICIAIS",680,1713601
"2011","Norte","TO","Tocantins","Monte Santo do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",206,1713700
"2011","Norte","TO","Tocantins","Muricilândia","FUNDAMENTAL_ANOS_INICIAIS",367,1713957
"2011","Norte","TO","Tocantins","Natividade","FUNDAMENTAL_ANOS_INICIAIS",858,1714203
"2011","Norte","TO","Tocantins","Nazaré","FUNDAMENTAL_ANOS_INICIAIS",547,1714302
"2011","Norte","TO","Tocantins","Nova Olinda","FUNDAMENTAL_ANOS_INICIAIS",1266,1714880
"2011","Norte","TO","Tocantins","Nova Rosalândia","FUNDAMENTAL_ANOS_INICIAIS",387,1715002
"2011","Norte","TO","Tocantins","Novo Acordo","FUNDAMENTAL_ANOS_INICIAIS",471,1715101
"2011","Norte","TO","Tocantins","Novo Alegre","FUNDAMENTAL_ANOS_INICIAIS",198,1715150
"2011","Norte","TO","Tocantins","Novo Jardim","FUNDAMENTAL_ANOS_INICIAIS",335,1715259
"2011","Norte","TO","Tocantins","Oliveira de Fátima","FUNDAMENTAL_ANOS_INICIAIS",160,1715507
"2011","Norte","TO","Tocantins","Palmas","FUNDAMENTAL_ANOS_INICIAIS",20349,1721000
"2011","Norte","TO","Tocantins","Palmeirante","FUNDAMENTAL_ANOS_INICIAIS",605,1715705
"2011","Norte","TO","Tocantins","Palmeiras do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",607,1713809
"2011","Norte","TO","Tocantins","Palmeirópolis","FUNDAMENTAL_ANOS_INICIAIS",698,1715754
"2011","Norte","TO","Tocantins","Paraíso do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",4090,1716109
"2011","Norte","TO","Tocantins","Paranã","FUNDAMENTAL_ANOS_INICIAIS",1242,1716208
"2011","Norte","TO","Tocantins","Pau D'Arco","FUNDAMENTAL_ANOS_INICIAIS",478,1716307
"2011","Norte","TO","Tocantins","Pedro Afonso","FUNDAMENTAL_ANOS_INICIAIS",1177,1716505
"2011","Norte","TO","Tocantins","Peixe","FUNDAMENTAL_ANOS_INICIAIS",1021,1716604
"2011","Norte","TO","Tocantins","Pequizeiro","FUNDAMENTAL_ANOS_INICIAIS",565,1716653
"2011","Norte","TO","Tocantins","Pindorama do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",499,1717008
"2011","Norte","TO","Tocantins","Piraquê","FUNDAMENTAL_ANOS_INICIAIS",314,1717206
"2011","Norte","TO","Tocantins","Pium","FUNDAMENTAL_ANOS_INICIAIS",646,1717503
"2011","Norte","TO","Tocantins","Ponte Alta do Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",506,1717800
"2011","Norte","TO","Tocantins","Ponte Alta do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",825,1717909
"2011","Norte","TO","Tocantins","Porto Alegre do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",307,1718006
"2011","Norte","TO","Tocantins","Porto Nacional","FUNDAMENTAL_ANOS_INICIAIS",4933,1718204
"2011","Norte","TO","Tocantins","Praia Norte","FUNDAMENTAL_ANOS_INICIAIS",1049,1718303
"2011","Norte","TO","Tocantins","Presidente Kennedy","FUNDAMENTAL_ANOS_INICIAIS",384,1718402
"2011","Norte","TO","Tocantins","Pugmil","FUNDAMENTAL_ANOS_INICIAIS",235,1718451
"2011","Norte","TO","Tocantins","Recursolândia","FUNDAMENTAL_ANOS_INICIAIS",620,1718501
"2011","Norte","TO","Tocantins","Riachinho","FUNDAMENTAL_ANOS_INICIAIS",454,1718550
"2011","Norte","TO","Tocantins","Rio da Conceição","FUNDAMENTAL_ANOS_INICIAIS",257,1718659
"2011","Norte","TO","Tocantins","Rio dos Bois","FUNDAMENTAL_ANOS_INICIAIS",302,1718709
"2011","Norte","TO","Tocantins","Rio Sono","FUNDAMENTAL_ANOS_INICIAIS",687,1718758
"2011","Norte","TO","Tocantins","Sampaio","FUNDAMENTAL_ANOS_INICIAIS",583,1718808
"2011","Norte","TO","Tocantins","Sandolândia","FUNDAMENTAL_ANOS_INICIAIS",334,1718840
"2011","Norte","TO","Tocantins","Santa Fé do Araguaia","FUNDAMENTAL_ANOS_INICIAIS",813,1718865
"2011","Norte","TO","Tocantins","Santa Maria do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",297,1718881
"2011","Norte","TO","Tocantins","Santa Rita do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",261,1718899
"2011","Norte","TO","Tocantins","Santa Rosa do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",509,1718907
"2011","Norte","TO","Tocantins","Santa Tereza do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",233,1719004
"2011","Norte","TO","Tocantins","Santa Terezinha do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",279,1720002
"2011","Norte","TO","Tocantins","São Bento do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",596,1720101
"2011","Norte","TO","Tocantins","São Félix do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",193,1720110
"2011","Norte","TO","Tocantins","São Miguel do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",1215,1720200
"2011","Norte","TO","Tocantins","São Salvador do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",324,1720259
"2011","Norte","TO","Tocantins","São Sebastião do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",556,1720309
"2011","Norte","TO","Tocantins","São Valério","FUNDAMENTAL_ANOS_INICIAIS",500,1720499
"2011","Norte","TO","Tocantins","Silvanópolis","FUNDAMENTAL_ANOS_INICIAIS",489,1720655
"2011","Norte","TO","Tocantins","Sítio Novo do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",1073,1720804
"2011","Norte","TO","Tocantins","Sucupira","FUNDAMENTAL_ANOS_INICIAIS",213,1720853
"2011","Norte","TO","Tocantins","Taguatinga","FUNDAMENTAL_ANOS_INICIAIS",1656,1720903
"2011","Norte","TO","Tocantins","Taipas do Tocantins","FUNDAMENTAL_ANOS_INICIAIS",265,1720937
"2011","Norte","TO","Tocantins","Talismã","FUNDAMENTAL_ANOS_INICIAIS",294,1720978
"2011","Norte","TO","Tocantins","Tocantínia","FUNDAMENTAL_ANOS_INICIAIS",1100,1721109
"2011","Norte","TO","Tocantins","Tocantinópolis","FUNDAMENTAL_ANOS_INICIAIS",2370,1721208
"2011","Norte","TO","Tocantins","Tupirama","FUNDAMENTAL_ANOS_INICIAIS",152,1721257
"2011","Norte","TO","Tocantins","Tupiratins","FUNDAMENTAL_ANOS_INICIAIS",227,1721307
"2011","Norte","TO","Tocantins","Wanderlândia","FUNDAMENTAL_ANOS_INICIAIS",1034,1722081
"2011","Norte","TO","Tocantins","Xambioá","FUNDAMENTAL_ANOS_INICIAIS",1267,1722107
"2011","Nordeste","MA","Maranhão","Açailândia","FUNDAMENTAL_ANOS_INICIAIS",11561,2100055
"2011","Nordeste","MA","Maranhão","Afonso Cunha","FUNDAMENTAL_ANOS_INICIAIS",1154,2100105
"2011","Nordeste","MA","Maranhão","Água Doce do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",1540,2100154
"2011","Nordeste","MA","Maranhão","Alcântara","FUNDAMENTAL_ANOS_INICIAIS",2285,2100204
"2011","Nordeste","MA","Maranhão","Aldeias Altas","FUNDAMENTAL_ANOS_INICIAIS",3813,2100303
"2011","Nordeste","MA","Maranhão","Altamira do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",725,2100402
"2011","Nordeste","MA","Maranhão","Alto Alegre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",2764,2100436
"2011","Nordeste","MA","Maranhão","Alto Alegre do Pindaré","FUNDAMENTAL_ANOS_INICIAIS",4001,2100477
"2011","Nordeste","MA","Maranhão","Alto Parnaíba","FUNDAMENTAL_ANOS_INICIAIS",1407,2100501
"2011","Nordeste","MA","Maranhão","Amapá do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",1183,2100550
"2011","Nordeste","MA","Maranhão","Amarante do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",5758,2100600
"2011","Nordeste","MA","Maranhão","Anajatuba","FUNDAMENTAL_ANOS_INICIAIS",2375,2100709
"2011","Nordeste","MA","Maranhão","Anapurus","FUNDAMENTAL_ANOS_INICIAIS",2238,2100808
"2011","Nordeste","MA","Maranhão","Apicum-Açu","FUNDAMENTAL_ANOS_INICIAIS",1947,2100832
"2011","Nordeste","MA","Maranhão","Araguanã","FUNDAMENTAL_ANOS_INICIAIS",1293,2100873
"2011","Nordeste","MA","Maranhão","Araioses","FUNDAMENTAL_ANOS_INICIAIS",4658,2100907
"2011","Nordeste","MA","Maranhão","Arame","FUNDAMENTAL_ANOS_INICIAIS",4985,2100956
"2011","Nordeste","MA","Maranhão","Arari","FUNDAMENTAL_ANOS_INICIAIS",3422,2101004
"2011","Nordeste","MA","Maranhão","Axixá","FUNDAMENTAL_ANOS_INICIAIS",1373,2101103
"2011","Nordeste","MA","Maranhão","Bacabal","FUNDAMENTAL_ANOS_INICIAIS",10599,2101202
"2011","Nordeste","MA","Maranhão","Bacabeira","FUNDAMENTAL_ANOS_INICIAIS",1719,2101251
"2011","Nordeste","MA","Maranhão","Bacuri","FUNDAMENTAL_ANOS_INICIAIS",2430,2101301
"2011","Nordeste","MA","Maranhão","Bacurituba","FUNDAMENTAL_ANOS_INICIAIS",600,2101350
"2011","Nordeste","MA","Maranhão","Balsas","FUNDAMENTAL_ANOS_INICIAIS",10112,2101400
"2011","Nordeste","MA","Maranhão","Barão de Grajaú","FUNDAMENTAL_ANOS_INICIAIS",1748,2101509
"2011","Nordeste","MA","Maranhão","Barra do Corda","FUNDAMENTAL_ANOS_INICIAIS",11404,2101608
"2011","Nordeste","MA","Maranhão","Barreirinhas","FUNDAMENTAL_ANOS_INICIAIS",7608,2101707
"2011","Nordeste","MA","Maranhão","Bela Vista do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",1485,2101772
"2011","Nordeste","MA","Maranhão","Belágua","FUNDAMENTAL_ANOS_INICIAIS",1408,2101731
"2011","Nordeste","MA","Maranhão","Benedito Leite","FUNDAMENTAL_ANOS_INICIAIS",477,2101806
"2011","Nordeste","MA","Maranhão","Bequimão","FUNDAMENTAL_ANOS_INICIAIS",2236,2101905
"2011","Nordeste","MA","Maranhão","Bernardo do Mearim","FUNDAMENTAL_ANOS_INICIAIS",475,2101939
"2011","Nordeste","MA","Maranhão","Boa Vista do Gurupi","FUNDAMENTAL_ANOS_INICIAIS",1014,2101970
"2011","Nordeste","MA","Maranhão","Bom Jardim","FUNDAMENTAL_ANOS_INICIAIS",5224,2102002
"2011","Nordeste","MA","Maranhão","Bom Jesus das Selvas","FUNDAMENTAL_ANOS_INICIAIS",3865,2102036
"2011","Nordeste","MA","Maranhão","Bom Lugar","FUNDAMENTAL_ANOS_INICIAIS",1556,2102077
"2011","Nordeste","MA","Maranhão","Brejo","FUNDAMENTAL_ANOS_INICIAIS",4173,2102101
"2011","Nordeste","MA","Maranhão","Brejo de Areia","FUNDAMENTAL_ANOS_INICIAIS",2211,2102150
"2011","Nordeste","MA","Maranhão","Buriti","FUNDAMENTAL_ANOS_INICIAIS",4603,2102200
"2011","Nordeste","MA","Maranhão","Buriti Bravo","FUNDAMENTAL_ANOS_INICIAIS",2705,2102309
"2011","Nordeste","MA","Maranhão","Buriticupu","FUNDAMENTAL_ANOS_INICIAIS",8492,2102325
"2011","Nordeste","MA","Maranhão","Buritirana","FUNDAMENTAL_ANOS_INICIAIS",1548,2102358
"2011","Nordeste","MA","Maranhão","Cachoeira Grande","FUNDAMENTAL_ANOS_INICIAIS",1233,2102374
"2011","Nordeste","MA","Maranhão","Cajapió","FUNDAMENTAL_ANOS_INICIAIS",1170,2102408
"2011","Nordeste","MA","Maranhão","Cajari","FUNDAMENTAL_ANOS_INICIAIS",2686,2102507
"2011","Nordeste","MA","Maranhão","Campestre do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",1371,2102556
"2011","Nordeste","MA","Maranhão","Cândido Mendes","FUNDAMENTAL_ANOS_INICIAIS",2258,2102606
"2011","Nordeste","MA","Maranhão","Cantanhede","FUNDAMENTAL_ANOS_INICIAIS",2175,2102705
"2011","Nordeste","MA","Maranhão","Capinzal do Norte","FUNDAMENTAL_ANOS_INICIAIS",1143,2102754
"2011","Nordeste","MA","Maranhão","Carolina","FUNDAMENTAL_ANOS_INICIAIS",2934,2102804
"2011","Nordeste","MA","Maranhão","Carutapera","FUNDAMENTAL_ANOS_INICIAIS",2881,2102903
"2011","Nordeste","MA","Maranhão","Caxias","FUNDAMENTAL_ANOS_INICIAIS",18197,2103000
"2011","Nordeste","MA","Maranhão","Cedral","FUNDAMENTAL_ANOS_INICIAIS",1066,2103109
"2011","Nordeste","MA","Maranhão","Central do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",1021,2103125
"2011","Nordeste","MA","Maranhão","Centro do Guilherme","FUNDAMENTAL_ANOS_INICIAIS",1570,2103158
"2011","Nordeste","MA","Maranhão","Centro Novo do Maranhão","FUNDAMENTAL_ANOS_INICIAIS",2593,2103174
"2011","Nordeste","MA","Maranhão","Chapadinha","FUNDAMENTAL_ANOS_INICIAIS",9270,2103208
"2011","Nordeste","MA","Maranhão","Cidelândia","FUNDAMENTAL_ANOS_INICIAIS",1633,2103257
"2011","Nordeste","MA","Maranhão","Codó","FUNDAMENTAL_ANOS_INICIAIS",13664,2103307
"2011","Nordeste","MA","Maranhão","Coelho Neto","FUNDAMENTAL_ANOS_INICIAIS",6170,2103406
