"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"4435","2019","2010","2017","2018","3544251","C",4.9,0.764,0.728,0.818,0.764,997,"Rosana","FUNDAMENTAL_ANOS_FINAIS",15929,"Pública","SUDESTE",511.761089910356,"SP",510225.806640625
"4436","2013","2010","2011","2012","3544301","C",4.5,0.737,0.704,0.823,0.737,650,"Roseira","FUNDAMENTAL_ANOS_FINAIS",10888,"Pública","SUDESTE",714.202770432692,"SP",464231.80078125
"4437","2015","2010","2013","2014","3544301","C",4.7,0.737,0.704,0.823,0.737,663,"Roseira","FUNDAMENTAL_ANOS_FINAIS",10888,"Pública","SUDESTE",869.696532098416,"SP",576608.80078125
"4438","2017","2010","2015","2016","3544301","C",5.3,0.737,0.704,0.823,0.737,552,"Roseira","FUNDAMENTAL_ANOS_FINAIS",10888,"Pública","SUDESTE",1265.4822449615,"SP",698546.19921875
"4439","2019","2010","2017","2018","3544301","C",5.7,0.737,0.704,0.823,0.737,554,"Roseira","FUNDAMENTAL_ANOS_FINAIS",10888,"Pública","SUDESTE",1376.63519573556,"SP",762655.8984375
"4440","2013","2010","2011","2012","3544400","A",5.4,0.721,0.668,0.82,0.721,183,"Rubiácea","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","SUDESTE",491.087271601776,"SP",89868.970703125
"4441","2015","2010","2013","2014","3544400","A",5.5,0.721,0.668,0.82,0.721,171,"Rubiácea","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","SUDESTE",648.866193804825,"SP",110956.119140625
"4442","2017","2010","2015","2016","3544400","A",5.3,0.721,0.668,0.82,0.721,154,"Rubiácea","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","SUDESTE",790.20650492086,"SP",121691.801757812
"4443","2019","2010","2017","2018","3544400","A",5.5,0.721,0.668,0.82,0.721,131,"Rubiácea","FUNDAMENTAL_ANOS_FINAIS",3195,"Pública","SUDESTE",1164.33106959685,"SP",152527.370117188
"4444","2013","2010","2011","2012","3544509","A",5.4,0.759,0.726,0.844,0.759,167,"Rubinéia","FUNDAMENTAL_ANOS_FINAIS",3191,"Pública","SUDESTE",571.066520279753,"SP",95368.1088867188
"4445","2015","2010","2013","2014","3544509","A",5.5,0.759,0.726,0.844,0.759,170,"Rubinéia","FUNDAMENTAL_ANOS_FINAIS",3191,"Pública","SUDESTE",659.538654641544,"SP",112121.571289062
"4446","2017","2010","2015","2016","3544509","A",5.7,0.759,0.726,0.844,0.759,154,"Rubinéia","FUNDAMENTAL_ANOS_FINAIS",3191,"Pública","SUDESTE",999.16357421875,"SP",153871.190429688
"4447","2019","2010","2017","2018","3544509","A",5.7,0.759,0.726,0.844,0.759,136,"Rubinéia","FUNDAMENTAL_ANOS_FINAIS",3191,"Pública","SUDESTE",1155.99594295726,"SP",157215.448242188
"4448","2013","2010","2011","2012","3544608","B",4.2,0.728,0.671,0.813,0.728,291,"Sabino","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",540.576970575601,"SP",157307.8984375
"4449","2015","2010","2013","2014","3544608","B",4.9,0.728,0.671,0.813,0.728,282,"Sabino","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",671.408514793883,"SP",189337.201171875
"4450","2017","2010","2015","2016","3544608","B",4.5,0.728,0.671,0.813,0.728,257,"Sabino","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",952.472371260944,"SP",244785.399414062
"4451","2019","2010","2017","2018","3544608","B",4.5,0.728,0.671,0.813,0.728,273,"Sabino","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",799.48865327381,"SP",218260.40234375
"4452","2013","2010","2011","2012","3544707","A",4.6,0.73,0.677,0.83,0.73,167,"Sagres","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","SUDESTE",435.072397197792,"SP",72657.0903320312
"4453","2015","2010","2013","2014","3544707","A",5.3,0.73,0.677,0.83,0.73,164,"Sagres","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","SUDESTE",477.563414038681,"SP",78320.3999023438
"4454","2017","2010","2015","2016","3544707","A",5.1,0.73,0.677,0.83,0.73,135,"Sagres","FUNDAMENTAL_ANOS_FINAIS",2427,"Pública","SUDESTE",679.366077112268,"SP",91714.4204101562
"4455","2013","2010","2011","2012","3544806","B",5.1,0.751,0.697,0.859,0.751,336,"Sales","FUNDAMENTAL_ANOS_FINAIS",6481,"Pública","SUDESTE",425.643217540923,"SP",143016.12109375
"4456","2015","2010","2013","2014","3544806","B",5.1,0.751,0.697,0.859,0.751,361,"Sales","FUNDAMENTAL_ANOS_FINAIS",6481,"Pública","SUDESTE",432.35035870412,"SP",156078.479492188
"4457","2017","2010","2015","2016","3544806","B",5.2,0.751,0.697,0.859,0.751,292,"Sales","FUNDAMENTAL_ANOS_FINAIS",6481,"Pública","SUDESTE",651.131163714683,"SP",190130.299804688
"4458","2019","2010","2017","2018","3544806","B",5.4,0.751,0.697,0.859,0.751,246,"Sales","FUNDAMENTAL_ANOS_FINAIS",6481,"Pública","SUDESTE",912.359760067327,"SP",224440.500976562
"4459","2013","2010","2011","2012","3544905","C",4.6,0.772,0.739,0.845,0.772,666,"Sales Oliveira","FUNDAMENTAL_ANOS_FINAIS",12103,"Pública","SUDESTE",335.14234204908,"SP",223204.799804688
"4460","2015","2010","2013","2014","3544905","C",4.9,0.772,0.739,0.845,0.772,586,"Sales Oliveira","FUNDAMENTAL_ANOS_FINAIS",12103,"Pública","SUDESTE",445.610924834684,"SP",261128.001953125
"4461","2017","2010","2015","2016","3544905","C",5,0.772,0.739,0.845,0.772,457,"Sales Oliveira","FUNDAMENTAL_ANOS_FINAIS",12103,"Pública","SUDESTE",774.190158301422,"SP",353804.90234375
"4462","2019","2010","2017","2018","3544905","C",5.3,0.772,0.739,0.845,0.772,436,"Sales Oliveira","FUNDAMENTAL_ANOS_FINAIS",12103,"Pública","SUDESTE",873.372012077122,"SP",380790.197265625
"4463","2013","2010","2011","2012","3545001","C",4.8,0.732,0.69,0.829,0.732,1389,"Salesópolis","FUNDAMENTAL_ANOS_FINAIS",17363,"Pública","SUDESTE",313.522387115281,"SP",435482.595703125
"4464","2015","2010","2013","2014","3545001","C",5,0.732,0.69,0.829,0.732,1325,"Salesópolis","FUNDAMENTAL_ANOS_FINAIS",17363,"Pública","SUDESTE",386.210719339623,"SP",511729.203125
"4465","2017","2010","2015","2016","3545001","C",5.5,0.732,0.69,0.829,0.732,1110,"Salesópolis","FUNDAMENTAL_ANOS_FINAIS",17363,"Pública","SUDESTE",562.727748451577,"SP",624627.80078125
"4466","2019","2010","2017","2018","3545001","C",5.8,0.732,0.69,0.829,0.732,1004,"Salesópolis","FUNDAMENTAL_ANOS_FINAIS",17363,"Pública","SUDESTE",648.246117094124,"SP",650839.1015625
"4467","2013","2010","2011","2012","3545159","B",5.3,0.791,0.75,0.857,0.791,445,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",8498,"Pública","SUDESTE",379.278197419242,"SP",168778.797851562
"4468","2015","2010","2013","2014","3545159","B",5.2,0.791,0.75,0.857,0.791,438,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",8498,"Pública","SUDESTE",493.284933290525,"SP",216058.80078125
"4469","2017","2010","2015","2016","3545159","B",5.6,0.791,0.75,0.857,0.791,439,"Saltinho","FUNDAMENTAL_ANOS_FINAIS",8498,"Pública","SUDESTE",603.310940614322,"SP",264853.502929688
"4470","2013","2010","2011","2012","3545209","F",5,0.78,0.751,0.837,0.78,7909,"Salto","FUNDAMENTAL_ANOS_FINAIS",120779,"Pública","SUDESTE",230.105196611455,"SP",1819902
"4471","2015","2010","2013","2014","3545209","F",5,0.78,0.751,0.837,0.78,7275,"Salto","FUNDAMENTAL_ANOS_FINAIS",120779,"Pública","SUDESTE",313.916975945017,"SP",2283746
"4472","2017","2010","2015","2016","3545209","F",5.3,0.78,0.751,0.837,0.78,5533,"Salto","FUNDAMENTAL_ANOS_FINAIS",120779,"Pública","SUDESTE",548.280860292789,"SP",3033638
"4473","2019","2010","2017","2018","3545209","F",5.5,0.78,0.751,0.837,0.78,5751,"Salto","FUNDAMENTAL_ANOS_FINAIS",120779,"Pública","SUDESTE",584.394018431577,"SP",3360850
"4474","2013","2010","2011","2012","3545308","D",4.8,0.729,0.665,0.834,0.729,3011,"Salto de Pirapora","FUNDAMENTAL_ANOS_FINAIS",46285,"Pública","SUDESTE",331.661905046081,"SP",998633.99609375
"4475","2015","2010","2013","2014","3545308","D",5,0.729,0.665,0.834,0.729,2833,"Salto de Pirapora","FUNDAMENTAL_ANOS_FINAIS",46285,"Pública","SUDESTE",482.932511361631,"SP",1368147.8046875
"4476","2017","2010","2015","2016","3545308","D",5.3,0.729,0.665,0.834,0.729,2440,"Salto de Pirapora","FUNDAMENTAL_ANOS_FINAIS",46285,"Pública","SUDESTE",672.938607838115,"SP",1641970.203125
"4477","2019","2010","2017","2018","3545308","D",5.5,0.729,0.665,0.834,0.729,2247,"Salto de Pirapora","FUNDAMENTAL_ANOS_FINAIS",46285,"Pública","SUDESTE",757.454828660436,"SP",1702001
"4478","2013","2010","2011","2012","3545407","B",5.2,0.704,0.637,0.825,0.704,574,"Salto Grande","FUNDAMENTAL_ANOS_FINAIS",9396,"Pública","SUDESTE",451.177877286585,"SP",258976.1015625
"4479","2015","2010","2013","2014","3545407","B",4.5,0.704,0.637,0.825,0.704,561,"Salto Grande","FUNDAMENTAL_ANOS_FINAIS",9396,"Pública","SUDESTE",572.225852272727,"SP",321018.703125
"4480","2017","2010","2015","2016","3545407","B",5.3,0.704,0.637,0.825,0.704,551,"Salto Grande","FUNDAMENTAL_ANOS_FINAIS",9396,"Pública","SUDESTE",706.483127268603,"SP",389272.203125
"4481","2019","2010","2017","2018","3545407","B",5.2,0.704,0.637,0.825,0.704,466,"Salto Grande","FUNDAMENTAL_ANOS_FINAIS",9396,"Pública","SUDESTE",872.475103943133,"SP",406573.3984375
"4482","2013","2010","2011","2012","3545506","A",4.7,0.709,0.659,0.812,0.709,310,"Sandovalina","FUNDAMENTAL_ANOS_FINAIS",4405,"Pública","SUDESTE",666.433552797379,"SP",206594.401367188
"4483","2015","2010","2013","2014","3545506","A",4.9,0.709,0.659,0.812,0.709,327,"Sandovalina","FUNDAMENTAL_ANOS_FINAIS",4405,"Pública","SUDESTE",752.571560827599,"SP",246090.900390625
"4484","2017","2010","2015","2016","3545506","A",4.9,0.709,0.659,0.812,0.709,278,"Sandovalina","FUNDAMENTAL_ANOS_FINAIS",4405,"Pública","SUDESTE",1040.07447167266,"SP",289140.703125
"4485","2019","2010","2017","2018","3545506","A",4.7,0.709,0.659,0.812,0.709,192,"Sandovalina","FUNDAMENTAL_ANOS_FINAIS",4405,"Pública","SUDESTE",1530.25886027018,"SP",293809.701171875
"4486","2013","2010","2011","2012","3545605","C",4.8,0.76,0.702,0.835,0.76,895,"Santa Adélia","FUNDAMENTAL_ANOS_FINAIS",15639,"Pública","SUDESTE",507.629829347067,"SP",454328.697265625
"4487","2015","2010","2013","2014","3545605","C",5.2,0.76,0.702,0.835,0.76,835,"Santa Adélia","FUNDAMENTAL_ANOS_FINAIS",15639,"Pública","SUDESTE",611.537958458084,"SP",510634.1953125
"4488","2017","2010","2015","2016","3545605","C",4.8,0.76,0.702,0.835,0.76,715,"Santa Adélia","FUNDAMENTAL_ANOS_FINAIS",15639,"Pública","SUDESTE",790.221536276224,"SP",565008.3984375
"4489","2019","2010","2017","2018","3545605","C",5.5,0.76,0.702,0.835,0.76,724,"Santa Adélia","FUNDAMENTAL_ANOS_FINAIS",15639,"Pública","SUDESTE",853.671405602555,"SP",618058.09765625
"4490","2013","2010","2011","2012","3545704","B",4.9,0.728,0.665,0.809,0.728,320,"Santa Albertina","FUNDAMENTAL_ANOS_FINAIS",6036,"Pública","SUDESTE",412.516687011719,"SP",132005.33984375
"4491","2015","2010","2013","2014","3545704","B",5.2,0.728,0.665,0.809,0.728,264,"Santa Albertina","FUNDAMENTAL_ANOS_FINAIS",6036,"Pública","SUDESTE",610.953398733428,"SP",161291.697265625
"4492","2017","2010","2015","2016","3545704","B",4.8,0.728,0.665,0.809,0.728,276,"Santa Albertina","FUNDAMENTAL_ANOS_FINAIS",6036,"Pública","SUDESTE",677.020295516304,"SP",186857.6015625
"4493","2019","2010","2017","2018","3545704","B",5.6,0.728,0.665,0.809,0.728,268,"Santa Albertina","FUNDAMENTAL_ANOS_FINAIS",6036,"Pública","SUDESTE",893.59178229944,"SP",239482.59765625
"4494","2013","2010","2011","2012","3545803","F",5,0.781,0.731,0.867,0.781,10250,"Santa Bárbara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",195278,"Pública","SUDESTE",354.808,"SP",3636782
"4495","2015","2010","2013","2014","3545803","F",5.2,0.781,0.731,0.867,0.781,9264,"Santa Bárbara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",195278,"Pública","SUDESTE",479.417962003454,"SP",4441328
"4496","2017","2010","2015","2016","3545803","F",5.3,0.781,0.731,0.867,0.781,8320,"Santa Bárbara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",195278,"Pública","SUDESTE",665.122235576923,"SP",5533817
"4497","2019","2010","2017","2018","3545803","F",5.6,0.781,0.731,0.867,0.781,8404,"Santa Bárbara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",195278,"Pública","SUDESTE",748.996430271299,"SP",6294566
"4498","2013","2010","2011","2012","3546009","C",4.4,0.735,0.678,0.828,0.735,923,"Santa Branca","FUNDAMENTAL_ANOS_FINAIS",14925,"Pública","SUDESTE",688.608130755688,"SP",635585.3046875
"4499","2015","2010","2013","2014","3546009","C",4.2,0.735,0.678,0.828,0.735,813,"Santa Branca","FUNDAMENTAL_ANOS_FINAIS",14925,"Pública","SUDESTE",943.544876230012,"SP",767101.984375
"4500","2017","2010","2015","2016","3546009","C",4.6,0.735,0.678,0.828,0.735,707,"Santa Branca","FUNDAMENTAL_ANOS_FINAIS",14925,"Pública","SUDESTE",1269.81246132426,"SP",897757.41015625
"4501","2019","2010","2017","2018","3546009","C",4.7,0.735,0.678,0.828,0.735,777,"Santa Branca","FUNDAMENTAL_ANOS_FINAIS",14925,"Pública","SUDESTE",1226.15057915058,"SP",952719
"4502","2013","2010","2011","2012","3546108","A",4.9,0.733,0.687,0.804,0.733,124,"Santa Clara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2111,"Pública","SUDESTE",522.815567508821,"SP",64829.1303710938
"4503","2015","2010","2013","2014","3546108","A",5.1,0.733,0.687,0.804,0.733,111,"Santa Clara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2111,"Pública","SUDESTE",687.068737682995,"SP",76264.6298828125
"4504","2017","2010","2015","2016","3546108","A",5.1,0.733,0.687,0.804,0.733,101,"Santa Clara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2111,"Pública","SUDESTE",1040.14355952197,"SP",105054.499511719
"4505","2019","2010","2017","2018","3546108","A",5.4,0.733,0.687,0.804,0.733,94,"Santa Clara d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2111,"Pública","SUDESTE",1315.18882459275,"SP",123627.749511719
"4506","2013","2010","2011","2012","3546207","A",5.3,0.79,0.679,0.876,0.79,246,"Santa Cruz da Conceição","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUDESTE",444.754303226626,"SP",109409.55859375
"4507","2015","2010","2013","2014","3546207","A",5.3,0.79,0.679,0.876,0.79,254,"Santa Cruz da Conceição","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUDESTE",628.860636072835,"SP",159730.6015625
"4508","2017","2010","2015","2016","3546207","A",5.2,0.79,0.679,0.876,0.79,210,"Santa Cruz da Conceição","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUDESTE",853.901432291667,"SP",179319.30078125
"4509","2019","2010","2017","2018","3546207","A",5.4,0.79,0.679,0.876,0.79,194,"Santa Cruz da Conceição","FUNDAMENTAL_ANOS_FINAIS",4584,"Pública","SUDESTE",1080.95463011437,"SP",209705.198242188
"4510","2013","2010","2011","2012","3546256","A",5.9,0.743,0.686,0.832,0.743,137,"Santa Cruz da Esperança","FUNDAMENTAL_ANOS_FINAIS",2166,"Pública","SUDESTE",693.923649920164,"SP",95067.5400390625
"4511","2015","2010","2013","2014","3546256","A",5,0.743,0.686,0.832,0.743,139,"Santa Cruz da Esperança","FUNDAMENTAL_ANOS_FINAIS",2166,"Pública","SUDESTE",866.438416844649,"SP",120434.939941406
"4512","2017","2010","2015","2016","3546256","A",5.8,0.743,0.686,0.832,0.743,140,"Santa Cruz da Esperança","FUNDAMENTAL_ANOS_FINAIS",2166,"Pública","SUDESTE",1179.58850446429,"SP",165142.390625
"4513","2019","2010","2017","2018","3546256","A",5.9,0.743,0.686,0.832,0.743,119,"Santa Cruz da Esperança","FUNDAMENTAL_ANOS_FINAIS",2166,"Pública","SUDESTE",1202.02160747111,"SP",143040.571289062
"4514","2013","2010","2011","2012","3546306","D",4.4,0.728,0.635,0.815,0.728,2110,"Santa Cruz das Palmeiras","FUNDAMENTAL_ANOS_FINAIS",35102,"Pública","SUDESTE",352.345592046801,"SP",743449.19921875
"4515","2015","2010","2013","2014","3546306","D",4.6,0.728,0.635,0.815,0.728,1966,"Santa Cruz das Palmeiras","FUNDAMENTAL_ANOS_FINAIS",35102,"Pública","SUDESTE",454.037488873347,"SP",892637.703125
"4516","2017","2010","2015","2016","3546306","D",4.6,0.728,0.635,0.815,0.728,1456,"Santa Cruz das Palmeiras","FUNDAMENTAL_ANOS_FINAIS",35102,"Pública","SUDESTE",692.146151699863,"SP",1007764.796875
"4517","2019","2010","2017","2018","3546306","D",5.5,0.728,0.635,0.815,0.728,1476,"Santa Cruz das Palmeiras","FUNDAMENTAL_ANOS_FINAIS",35102,"Pública","SUDESTE",726.912400491192,"SP",1072922.703125
"4518","2013","2010","2011","2012","3546405","D",5,0.762,0.686,0.867,0.762,2777,"Santa Cruz do Rio Pardo","FUNDAMENTAL_ANOS_FINAIS",48207,"Pública","SUDESTE",381.960675864242,"SP",1060704.796875
"4519","2015","2010","2013","2014","3546405","D",5.3,0.762,0.686,0.867,0.762,2811,"Santa Cruz do Rio Pardo","FUNDAMENTAL_ANOS_FINAIS",48207,"Pública","SUDESTE",482.78406261117,"SP",1357106
"4520","2017","2010","2015","2016","3546405","D",5.3,0.762,0.686,0.867,0.762,2549,"Santa Cruz do Rio Pardo","FUNDAMENTAL_ANOS_FINAIS",48207,"Pública","SUDESTE",690.460572773637,"SP",1759984
"4521","2019","2010","2017","2018","3546405","D",5.7,0.762,0.686,0.867,0.762,2394,"Santa Cruz do Rio Pardo","FUNDAMENTAL_ANOS_FINAIS",48207,"Pública","SUDESTE",773.321219715957,"SP",1851331
"4522","2013","2010","2011","2012","3546504","B",4.9,0.738,0.699,0.802,0.738,387,"Santa Ernestina","FUNDAMENTAL_ANOS_FINAIS",5577,"Pública","SUDESTE",429.928425791344,"SP",166382.30078125
"4523","2015","2010","2013","2014","3546504","B",5.1,0.738,0.699,0.802,0.738,379,"Santa Ernestina","FUNDAMENTAL_ANOS_FINAIS",5577,"Pública","SUDESTE",524.497892274077,"SP",198784.701171875
"4524","2017","2010","2015","2016","3546504","B",5,0.738,0.699,0.802,0.738,285,"Santa Ernestina","FUNDAMENTAL_ANOS_FINAIS",5577,"Pública","SUDESTE",921.150884046053,"SP",262528.001953125
"4525","2019","2010","2017","2018","3546504","B",5,0.738,0.699,0.802,0.738,292,"Santa Ernestina","FUNDAMENTAL_ANOS_FINAIS",5577,"Pública","SUDESTE",958.510969606164,"SP",279885.203125
"4526","2013","2010","2011","2012","3546603","D",5.2,0.784,0.751,0.84,0.784,1718,"Santa Fé do Sul","FUNDAMENTAL_ANOS_FINAIS",32796,"Pública","SUDESTE",587.403548821304,"SP",1009159.296875
"4527","2015","2010","2013","2014","3546603","D",5.7,0.784,0.751,0.84,0.784,1553,"Santa Fé do Sul","FUNDAMENTAL_ANOS_FINAIS",32796,"Pública","SUDESTE",816.238122786542,"SP",1267617.8046875
"4528","2017","2010","2015","2016","3546603","D",5.9,0.784,0.751,0.84,0.784,1464,"Santa Fé do Sul","FUNDAMENTAL_ANOS_FINAIS",32796,"Pública","SUDESTE",1037.45348253928,"SP",1518831.8984375
"4529","2019","2010","2017","2018","3546603","D",6,0.784,0.751,0.84,0.784,1426,"Santa Fé do Sul","FUNDAMENTAL_ANOS_FINAIS",32796,"Pública","SUDESTE",1152.38078541374,"SP",1643295
"4530","2013","2010","2011","2012","3546702","D",5.4,0.737,0.654,0.847,0.737,1655,"Santa Gertrudes","FUNDAMENTAL_ANOS_FINAIS",27850,"Pública","SUDESTE",629.079517560423,"SP",1041126.6015625
"4531","2015","2010","2013","2014","3546702","D",5.3,0.737,0.654,0.847,0.737,1600,"Santa Gertrudes","FUNDAMENTAL_ANOS_FINAIS",27850,"Pública","SUDESTE",799.378374023437,"SP",1279005.3984375
"4532","2017","2010","2015","2016","3546702","D",5.7,0.737,0.654,0.847,0.737,1365,"Santa Gertrudes","FUNDAMENTAL_ANOS_FINAIS",27850,"Pública","SUDESTE",1104.20907738095,"SP",1507245.390625
"4533","2019","2010","2017","2018","3546702","D",5.6,0.737,0.654,0.847,0.737,1277,"Santa Gertrudes","FUNDAMENTAL_ANOS_FINAIS",27850,"Pública","SUDESTE",1217.11738327134,"SP",1554258.8984375
"4534","2013","2010","2011","2012","3546801","E",4.9,0.738,0.689,0.834,0.738,3736,"Santa Isabel","FUNDAMENTAL_ANOS_FINAIS",58529,"Pública","SUDESTE",410.08471627409,"SP",1532076.5
"4535","2015","2010","2013","2014","3546801","E",5.2,0.738,0.689,0.834,0.738,3628,"Santa Isabel","FUNDAMENTAL_ANOS_FINAIS",58529,"Pública","SUDESTE",494.393605292172,"SP",1793660
"4536","2017","2010","2015","2016","3546801","E",5.1,0.738,0.689,0.834,0.738,2965,"Santa Isabel","FUNDAMENTAL_ANOS_FINAIS",58529,"Pública","SUDESTE",772.01652613828,"SP",2289029
"4537","2019","2010","2017","2018","3546801","E",5.7,0.738,0.689,0.834,0.738,2795,"Santa Isabel","FUNDAMENTAL_ANOS_FINAIS",58529,"Pública","SUDESTE",880.069051878354,"SP",2459793
"4538","2013","2010","2011","2012","3546900","B",4.2,0.737,0.703,0.818,0.737,608,"Santa Lúcia","FUNDAMENTAL_ANOS_FINAIS",8889,"Pública","SUDESTE",361.765454744038,"SP",219953.396484375
"4539","2015","2010","2013","2014","3546900","B",4.4,0.737,0.703,0.818,0.737,543,"Santa Lúcia","FUNDAMENTAL_ANOS_FINAIS",8889,"Pública","SUDESTE",480.338674752532,"SP",260823.900390625
"4540","2017","2010","2015","2016","3546900","B",4.8,0.737,0.703,0.818,0.737,392,"Santa Lúcia","FUNDAMENTAL_ANOS_FINAIS",8889,"Pública","SUDESTE",816.659937021684,"SP",320130.6953125
"4541","2013","2010","2011","2012","3547007","B",4.4,0.686,0.571,0.82,0.686,420,"Santa Maria da Serra","FUNDAMENTAL_ANOS_FINAIS",6298,"Pública","SUDESTE",310.23038155692,"SP",130296.760253906
"4542","2015","2010","2013","2014","3547007","B",4.7,0.686,0.571,0.82,0.686,381,"Santa Maria da Serra","FUNDAMENTAL_ANOS_FINAIS",6298,"Pública","SUDESTE",512.023622047244,"SP",195081
"4543","2017","2010","2015","2016","3547007","B",5.1,0.686,0.571,0.82,0.686,299,"Santa Maria da Serra","FUNDAMENTAL_ANOS_FINAIS",6298,"Pública","SUDESTE",762.299664245401,"SP",227927.599609375
"4544","2019","2010","2017","2018","3547007","B",5.2,0.686,0.571,0.82,0.686,320,"Santa Maria da Serra","FUNDAMENTAL_ANOS_FINAIS",6298,"Pública","SUDESTE",817.574688720703,"SP",261623.900390625
"4545","2013","2010","2011","2012","3547106","A",4.5,0.739,0.699,0.847,0.739,194,"Santa Mercedes","FUNDAMENTAL_ANOS_FINAIS",2947,"Pública","SUDESTE",473.904384966978,"SP",91937.4506835938
"4546","2015","2010","2013","2014","3547106","A",4.6,0.739,0.699,0.847,0.739,181,"Santa Mercedes","FUNDAMENTAL_ANOS_FINAIS",2947,"Pública","SUDESTE",610.279887668336,"SP",110460.659667969
"4547","2017","2010","2015","2016","3547106","A",4.1,0.739,0.699,0.847,0.739,181,"Santa Mercedes","FUNDAMENTAL_ANOS_FINAIS",2947,"Pública","SUDESTE",717.357346339779,"SP",129841.6796875
"4548","2019","2010","2017","2018","3547106","A",4.8,0.739,0.699,0.847,0.739,178,"Santa Mercedes","FUNDAMENTAL_ANOS_FINAIS",2947,"Pública","SUDESTE",792.43426856566,"SP",141053.299804688
"4549","2017","2010","2015","2016","3547205","A",6.1,0.773,0.733,0.84,0.773,60,"Santana da Ponte Pensa","FUNDAMENTAL_ANOS_FINAIS",1448,"Pública","SUDESTE",488.968998209635,"SP",29338.1398925781
"4550","2019","2010","2017","2018","3547205","A",6.7,0.773,0.733,0.84,0.773,58,"Santana da Ponte Pensa","FUNDAMENTAL_ANOS_FINAIS",1448,"Pública","SUDESTE",603.629306135506,"SP",35010.4997558594
"4551","2013","2010","2011","2012","3547304","F",4.1,0.814,0.725,0.849,0.814,10190,"Santana de Parnaíba","FUNDAMENTAL_ANOS_FINAIS",145073,"Pública","SUDESTE",607.858488714426,"SP",6194078
"4552","2015","2010","2013","2014","3547304","F",4.6,0.814,0.725,0.849,0.814,10307,"Santana de Parnaíba","FUNDAMENTAL_ANOS_FINAIS",145073,"Pública","SUDESTE",730.136218104201,"SP",7525514
"4553","2017","2010","2015","2016","3547304","F",5.6,0.814,0.725,0.849,0.814,9786,"Santana de Parnaíba","FUNDAMENTAL_ANOS_FINAIS",145073,"Pública","SUDESTE",939.195278969957,"SP",9190965
"4554","2019","2010","2017","2018","3547304","F",5.5,0.814,0.725,0.849,0.814,9490,"Santana de Parnaíba","FUNDAMENTAL_ANOS_FINAIS",145073,"Pública","SUDESTE",1029.20347734457,"SP",9767141
"4555","2013","2010","2011","2012","3547403","A",5.2,0.761,0.74,0.839,0.761,135,"Santa Rita d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2476,"Pública","SUDESTE",343.497554976852,"SP",46372.169921875
"4556","2017","2010","2015","2016","3547403","A",5.5,0.761,0.74,0.839,0.761,124,"Santa Rita d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2476,"Pública","SUDESTE",647.020645633821,"SP",80230.5600585938
"4557","2019","2010","2017","2018","3547403","A",6,0.761,0.74,0.839,0.761,100,"Santa Rita d'Oeste","FUNDAMENTAL_ANOS_FINAIS",2476,"Pública","SUDESTE",1012.19919433594,"SP",101219.919433594
"4558","2013","2010","2011","2012","3547502","D",4.6,0.775,0.686,0.887,0.775,1408,"Santa Rita do Passa Quatro","FUNDAMENTAL_ANOS_FINAIS",27641,"Pública","SUDESTE",397.345028963956,"SP",559461.80078125
"4559","2015","2010","2013","2014","3547502","D",4.5,0.775,0.686,0.887,0.775,1337,"Santa Rita do Passa Quatro","FUNDAMENTAL_ANOS_FINAIS",27641,"Pública","SUDESTE",530.448535083209,"SP",709209.69140625
"4560","2017","2010","2015","2016","3547502","D",4.8,0.775,0.686,0.887,0.775,1219,"Santa Rita do Passa Quatro","FUNDAMENTAL_ANOS_FINAIS",27641,"Pública","SUDESTE",655.420846364848,"SP",798958.01171875
