"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"2001","2017","2010","2015","2016","5204250","B",4.3,0.698,0.602,0.804,0.698,271,"Cachoeira Dourada","ENSINO_MEDIO",7997,"Pública","CENTRO_OESTE",5263.08193035055,"GO",1426295.203125
"2002","2019","2010","2017","2018","5204250","B",4.7,0.698,0.602,0.804,0.698,281,"Cachoeira Dourada","ENSINO_MEDIO",7997,"Pública","CENTRO_OESTE",4897.68363545374,"GO",1376249.1015625
"2003","2017","2010","2015","2016","5204300","C",4.5,0.73,0.599,0.84,0.73,409,"Caçu","ENSINO_MEDIO",16525,"Pública","CENTRO_OESTE",4030.77603529951,"GO",1648587.3984375
"2004","2019","2010","2017","2018","5204300","C",4.8,0.73,0.599,0.84,0.73,368,"Caçu","ENSINO_MEDIO",16525,"Pública","CENTRO_OESTE",4918.45923913043,"GO",1809993
"2005","2017","2010","2015","2016","5204409","C",4.2,0.693,0.588,0.808,0.693,533,"Caiapônia","ENSINO_MEDIO",19304,"Pública","CENTRO_OESTE",2667.82532539869,"GO",1421950.8984375
"2006","2019","2010","2017","2018","5204409","C",5.1,0.693,0.588,0.808,0.693,404,"Caiapônia","ENSINO_MEDIO",19304,"Pública","CENTRO_OESTE",3821.9395884901,"GO",1544063.59375
"2007","2017","2010","2015","2016","5204508","E",4.6,0.733,0.64,0.832,0.733,3112,"Caldas Novas","ENSINO_MEDIO",95183,"Pública","CENTRO_OESTE",3031.00289203085,"GO",9432481
"2008","2019","2010","2017","2018","5204508","E",4.8,0.733,0.64,0.832,0.733,3238,"Caldas Novas","ENSINO_MEDIO",95183,"Pública","CENTRO_OESTE",3199.83539221742,"GO",10361067
"2009","2017","2010","2015","2016","5204557","A",4.7,0.685,0.591,0.814,0.685,143,"Caldazinha","ENSINO_MEDIO",3900,"Pública","CENTRO_OESTE",2596.62165373689,"GO",371316.896484375
"2010","2019","2010","2017","2018","5204557","A",4.8,0.685,0.591,0.814,0.685,102,"Caldazinha","ENSINO_MEDIO",3900,"Pública","CENTRO_OESTE",4067.61368336397,"GO",414896.595703125
"2011","2017","2010","2015","2016","5204607","A",4.5,0.653,0.556,0.799,0.653,151,"Campestre de Goiás","ENSINO_MEDIO",3662,"Pública","CENTRO_OESTE",4162.73709126656,"GO",628573.30078125
"2012","2019","2010","2017","2018","5204607","A",4.6,0.653,0.556,0.799,0.653,147,"Campestre de Goiás","ENSINO_MEDIO",3662,"Pública","CENTRO_OESTE",4361.25100977891,"GO",641103.8984375
"2013","2017","2010","2015","2016","5204656","A",3.8,0.631,0.476,0.819,0.631,153,"Campinaçu","ENSINO_MEDIO",3628,"Pública","CENTRO_OESTE",4053.26600796569,"GO",620149.69921875
"2014","2019","2010","2017","2018","5204656","A",4.5,0.631,0.476,0.819,0.631,143,"Campinaçu","ENSINO_MEDIO",3628,"Pública","CENTRO_OESTE",4309.98177993881,"GO",616327.39453125
"2015","2017","2010","2015","2016","5204706","C",4.3,0.688,0.565,0.841,0.688,468,"Campinorte","ENSINO_MEDIO",12880,"Pública","CENTRO_OESTE",2367.38352196848,"GO",1107935.48828125
"2016","2019","2010","2017","2018","5204706","C",5,0.688,0.565,0.841,0.688,377,"Campinorte","ENSINO_MEDIO",12880,"Pública","CENTRO_OESTE",2968.64669678382,"GO",1119179.8046875
"2017","2017","2010","2015","2016","5204805","B",4.1,0.694,0.586,0.811,0.694,201,"Campo Alegre de Goiás","ENSINO_MEDIO",7884,"Pública","CENTRO_OESTE",4762.47461909204,"GO",957257.3984375
"2018","2019","2010","2017","2018","5204805","B",3.9,0.694,0.586,0.811,0.694,208,"Campo Alegre de Goiás","ENSINO_MEDIO",7884,"Pública","CENTRO_OESTE",4481.92206280048,"GO",932239.7890625
"2019","2017","2010","2015","2016","5204854","B",4.3,0.661,0.533,0.829,0.661,248,"Campo Limpo de Goiás","ENSINO_MEDIO",8087,"Pública","CENTRO_OESTE",4483.57579385081,"GO",1111926.796875
"2020","2019","2010","2017","2018","5204854","B",4.3,0.661,0.533,0.829,0.661,217,"Campo Limpo de Goiás","ENSINO_MEDIO",8087,"Pública","CENTRO_OESTE",4335.96365567396,"GO",940904.11328125
"2021","2017","2010","2015","2016","5204904","D",4.2,0.692,0.616,0.815,0.692,873,"Campos Belos","ENSINO_MEDIO",20124,"Pública","CENTRO_OESTE",3680.21534936999,"GO",3212828
"2022","2019","2010","2017","2018","5204904","D",4.7,0.692,0.616,0.815,0.692,786,"Campos Belos","ENSINO_MEDIO",20124,"Pública","CENTRO_OESTE",4408.86641221374,"GO",3465369
"2023","2017","2010","2015","2016","5204953","A",3.7,0.654,0.577,0.796,0.654,195,"Campos Verdes","ENSINO_MEDIO",1526,"Pública","CENTRO_OESTE",3031.35278445513,"GO",591113.79296875
"2024","2019","2010","2017","2018","5204953","A",4.9,0.654,0.577,0.796,0.654,157,"Campos Verdes","ENSINO_MEDIO",1526,"Pública","CENTRO_OESTE",3579.32994128185,"GO",561954.80078125
"2025","2017","2010","2015","2016","5205000","C",4.1,0.713,0.649,0.824,0.713,239,"Carmo do Rio Verde","ENSINO_MEDIO",10299,"Pública","CENTRO_OESTE",3835.35525627615,"GO",916649.90625
"2026","2019","2010","2017","2018","5205000","C",4.2,0.713,0.649,0.824,0.713,228,"Carmo do Rio Verde","ENSINO_MEDIO",10299,"Pública","CENTRO_OESTE",4723.28854851974,"GO",1076909.7890625
"2027","2017","2010","2015","2016","5205059","A",3.8,0.701,0.578,0.823,0.701,126,"Castelândia","ENSINO_MEDIO",3380,"Pública","CENTRO_OESTE",3278.8873077877,"GO",413139.80078125
"2028","2019","2010","2017","2018","5205059","A",4.5,0.701,0.578,0.823,0.701,79,"Castelândia","ENSINO_MEDIO",3380,"Pública","CENTRO_OESTE",6233.96837915348,"GO",492483.501953125
"2029","2017","2010","2015","2016","5205109","F",4.3,0.766,0.715,0.819,0.766,3612,"Catalão","ENSINO_MEDIO",113091,"Pública","CENTRO_OESTE",2130.61018826135,"GO",7695764
"2030","2019","2010","2017","2018","5205109","F",4.5,0.766,0.715,0.819,0.766,3440,"Catalão","ENSINO_MEDIO",113091,"Pública","CENTRO_OESTE",2377.44651162791,"GO",8178416
"2031","2017","2010","2015","2016","5205208","B",4,0.664,0.54,0.815,0.664,133,"Caturaí","ENSINO_MEDIO",5132,"Pública","CENTRO_OESTE",4115.9473537359,"GO",547420.998046875
"2032","2017","2010","2015","2016","5205307","B",3.2,0.584,0.415,0.808,0.584,412,"Cavalcante","ENSINO_MEDIO",9740,"Pública","CENTRO_OESTE",3597.43327138956,"GO",1482142.5078125
"2033","2019","2010","2017","2018","5205307","B",3.5,0.584,0.415,0.808,0.584,355,"Cavalcante","ENSINO_MEDIO",9740,"Pública","CENTRO_OESTE",4109.87522007042,"GO",1459005.703125
"2034","2017","2010","2015","2016","5205406","D",4.9,0.775,0.733,0.842,0.775,1530,"Ceres","ENSINO_MEDIO",22407,"Pública","CENTRO_OESTE",943.375490196078,"GO",1443364.5
"2035","2019","2010","2017","2018","5205406","D",5.2,0.775,0.733,0.842,0.775,1335,"Ceres","ENSINO_MEDIO",22407,"Pública","CENTRO_OESTE",1288.32359550562,"GO",1719912
"2036","2017","2010","2015","2016","5205455","B",3.6,0.711,0.652,0.807,0.711,284,"Cezarina","ENSINO_MEDIO",8794,"Pública","CENTRO_OESTE",2431.98588798415,"GO",690683.9921875
"2037","2019","2010","2017","2018","5205455","B",4.7,0.711,0.652,0.807,0.711,216,"Cezarina","ENSINO_MEDIO",8794,"Pública","CENTRO_OESTE",3472.36575882523,"GO",750031.00390625
"2038","2017","2010","2015","2016","5205471","C",4.3,0.742,0.652,0.837,0.742,388,"Chapadão do Céu","ENSINO_MEDIO",10797,"Pública","CENTRO_OESTE",5668.95360824742,"GO",2199554
"2039","2019","2010","2017","2018","5205471","C",5.2,0.742,0.652,0.837,0.742,476,"Chapadão do Céu","ENSINO_MEDIO",10797,"Pública","CENTRO_OESTE",5865.55042016807,"GO",2792002
"2040","2017","2010","2015","2016","5205497","E",3.9,0.717,0.641,0.814,0.717,2683,"Cidade Ocidental","ENSINO_MEDIO",74370,"Pública","CENTRO_OESTE",3889.54677599702,"GO",10435654
"2041","2019","2010","2017","2018","5205497","E",4.7,0.717,0.641,0.814,0.717,2270,"Cidade Ocidental","ENSINO_MEDIO",74370,"Pública","CENTRO_OESTE",4933.36299559471,"GO",11198734
"2042","2017","2010","2015","2016","5205513","D",4.2,0.657,0.531,0.826,0.657,777,"Cocalzinho de Goiás","ENSINO_MEDIO",20771,"Pública","CENTRO_OESTE",4585.12355212355,"GO",3562641
"2043","2019","2010","2017","2018","5205513","D",5.2,0.657,0.531,0.826,0.657,684,"Cocalzinho de Goiás","ENSINO_MEDIO",20771,"Pública","CENTRO_OESTE",5331.87280701754,"GO",3647001
"2044","2017","2010","2015","2016","5205521","A",3.9,0.658,0.549,0.82,0.658,193,"Colinas do Sul","ENSINO_MEDIO",3339,"Pública","CENTRO_OESTE",2498.53468061852,"GO",482217.193359375
"2045","2017","2010","2015","2016","5205703","A",5.5,0.686,0.578,0.803,0.686,103,"Córrego do Ouro","ENSINO_MEDIO",2254,"Pública","CENTRO_OESTE",2224.96505233617,"GO",229171.400390625
"2046","2019","2010","2017","2018","5205703","A",4.7,0.686,0.578,0.803,0.686,79,"Córrego do Ouro","ENSINO_MEDIO",2254,"Pública","CENTRO_OESTE",2452.04937203323,"GO",193711.900390625
"2047","2017","2010","2015","2016","5205802","C",4.5,0.68,0.571,0.829,0.68,301,"Corumbá de Goiás","ENSINO_MEDIO",11223,"Pública","CENTRO_OESTE",3199.58340687292,"GO",963074.60546875
"2048","2019","2010","2017","2018","5205802","C",5,0.68,0.571,0.829,0.68,304,"Corumbá de Goiás","ENSINO_MEDIO",11223,"Pública","CENTRO_OESTE",3083.88980263158,"GO",937502.5
"2049","2017","2010","2015","2016","5205901","C",4.1,0.698,0.582,0.831,0.698,258,"Corumbaíba","ENSINO_MEDIO",10012,"Pública","CENTRO_OESTE",4607.71980983527,"GO",1188791.7109375
"2050","2019","2010","2017","2018","5205901","C",4.5,0.698,0.582,0.831,0.698,220,"Corumbaíba","ENSINO_MEDIO",10012,"Pública","CENTRO_OESTE",5981.25866477273,"GO",1315876.90625
"2051","2017","2010","2015","2016","5206206","E",4.5,0.699,0.587,0.814,0.699,1700,"Cristalina","ENSINO_MEDIO",61385,"Pública","CENTRO_OESTE",6126.06529411765,"GO",10414311
"2052","2019","2010","2017","2018","5206206","E",4.2,0.699,0.587,0.814,0.699,1843,"Cristalina","ENSINO_MEDIO",61385,"Pública","CENTRO_OESTE",6143.10906131308,"GO",11321750
"2053","2017","2010","2015","2016","5206305","A",5.1,0.688,0.554,0.838,0.688,129,"Cristianópolis","ENSINO_MEDIO",2962,"Pública","CENTRO_OESTE",5082.37751332364,"GO",655626.69921875
"2054","2019","2010","2017","2018","5206305","A",4.9,0.688,0.554,0.838,0.688,114,"Cristianópolis","ENSINO_MEDIO",2962,"Pública","CENTRO_OESTE",6425.5666118421,"GO",732514.59375
"2055","2017","2010","2015","2016","5206404","C",4.5,0.708,0.625,0.805,0.708,664,"Crixás","ENSINO_MEDIO",17136,"Pública","CENTRO_OESTE",2709.15346150226,"GO",1798877.8984375
"2056","2019","2010","2017","2018","5206404","C",4.5,0.708,0.625,0.805,0.708,699,"Crixás","ENSINO_MEDIO",17136,"Pública","CENTRO_OESTE",2734.1573676681,"GO",1911176
"2057","2017","2010","2015","2016","5206503","A",4.2,0.706,0.634,0.803,0.706,182,"Cromínia","ENSINO_MEDIO",3458,"Pública","CENTRO_OESTE",1515.99998926854,"GO",275911.998046875
"2058","2017","2010","2015","2016","5206602","A",4.7,0.737,0.657,0.819,0.737,81,"Cumari","ENSINO_MEDIO",2820,"Pública","CENTRO_OESTE",1323.2582766686,"GO",107183.920410156
"2059","2019","2010","2017","2018","5206602","A",5.2,0.737,0.657,0.819,0.737,66,"Cumari","ENSINO_MEDIO",2820,"Pública","CENTRO_OESTE",2103.6366891572,"GO",138840.021484375
"2060","2017","2010","2015","2016","5206701","A",4.5,0.654,0.558,0.815,0.654,146,"Damianópolis","ENSINO_MEDIO",3302,"Pública","CENTRO_OESTE",2262.85957566353,"GO",330377.498046875
"2061","2019","2010","2017","2018","5206701","A",4.5,0.654,0.558,0.815,0.654,166,"Damianópolis","ENSINO_MEDIO",3302,"Pública","CENTRO_OESTE",2162.0114481363,"GO",358893.900390625
"2062","2017","2010","2015","2016","5206800","A",4.6,0.697,0.6,0.819,0.697,127,"Damolândia","ENSINO_MEDIO",2944,"Pública","CENTRO_OESTE",2388.66141732283,"GO",303360
"2063","2019","2010","2017","2018","5206800","A",5,0.697,0.6,0.819,0.697,89,"Damolândia","ENSINO_MEDIO",2944,"Pública","CENTRO_OESTE",3608.15842257725,"GO",321126.099609375
"2064","2017","2010","2015","2016","5206909","A",4.7,0.716,0.606,0.862,0.716,57,"Davinópolis","ENSINO_MEDIO",2094,"Pública","CENTRO_OESTE",3715.73334703947,"GO",211796.80078125
"2065","2017","2010","2015","2016","5207105","A",4.7,0.729,0.696,0.841,0.729,75,"Diorama","ENSINO_MEDIO",2477,"Pública","CENTRO_OESTE",1591.06172526042,"GO",119329.629394531
"2066","2019","2010","2017","2018","5207105","A",5.7,0.729,0.696,0.841,0.729,60,"Diorama","ENSINO_MEDIO",2477,"Pública","CENTRO_OESTE",2292.53082682292,"GO",137551.849609375
"2067","2017","2010","2015","2016","5207253","B",4.6,0.668,0.518,0.84,0.668,312,"Doverlândia","ENSINO_MEDIO",7174,"Pública","CENTRO_OESTE",2340.71727263622,"GO",730303.7890625
"2068","2019","2010","2017","2018","5207253","B",5.1,0.668,0.518,0.84,0.668,242,"Doverlândia","ENSINO_MEDIO",7174,"Pública","CENTRO_OESTE",3583.49998385847,"GO",867206.99609375
"2069","2017","2010","2015","2016","5207352","A",4.1,0.702,0.594,0.808,0.702,144,"Edealina","ENSINO_MEDIO",3678,"Pública","CENTRO_OESTE",5201.98399522569,"GO",749085.6953125
"2070","2019","2010","2017","2018","5207352","A",5.2,0.702,0.594,0.808,0.702,112,"Edealina","ENSINO_MEDIO",3678,"Pública","CENTRO_OESTE",6764.85089983259,"GO",757663.30078125
"2071","2017","2010","2015","2016","5207402","C",3.9,0.739,0.648,0.826,0.739,532,"Edéia","ENSINO_MEDIO",12559,"Pública","CENTRO_OESTE",2405.87218045113,"GO",1279924
"2072","2019","2010","2017","2018","5207402","C",4.5,0.739,0.648,0.826,0.739,421,"Edéia","ENSINO_MEDIO",12559,"Pública","CENTRO_OESTE",2807.08217042755,"GO",1181781.59375
"2073","2017","2010","2015","2016","5207501","A",3.9,0.707,0.593,0.848,0.707,147,"Estrela do Norte","ENSINO_MEDIO",3253,"Pública","CENTRO_OESTE",3353.37005739796,"GO",492945.3984375
"2074","2019","2010","2017","2018","5207501","A",4.5,0.707,0.593,0.848,0.707,104,"Estrela do Norte","ENSINO_MEDIO",3253,"Pública","CENTRO_OESTE",5067.39809945913,"GO",527009.40234375
"2075","2017","2010","2015","2016","5207535","B",4,0.65,0.534,0.799,0.65,252,"Faina","ENSINO_MEDIO",6527,"Pública","CENTRO_OESTE",3024.93967013889,"GO",762284.796875
"2076","2019","2010","2017","2018","5207535","B",4.3,0.65,0.534,0.799,0.65,177,"Faina","ENSINO_MEDIO",6527,"Pública","CENTRO_OESTE",4559.55020745056,"GO",807040.38671875
"2077","2017","2010","2015","2016","5207600","B",4.7,0.685,0.576,0.831,0.685,222,"Fazenda Nova","ENSINO_MEDIO",5471,"Pública","CENTRO_OESTE",1457.99596178209,"GO",323675.103515625
"2078","2019","2010","2017","2018","5207600","B",5.6,0.685,0.576,0.831,0.685,200,"Fazenda Nova","ENSINO_MEDIO",5471,"Pública","CENTRO_OESTE",1856.85250976562,"GO",371370.501953125
"2079","2017","2010","2015","2016","5207808","C",3.8,0.732,0.688,0.838,0.732,312,"Firminópolis","ENSINO_MEDIO",13604,"Pública","CENTRO_OESTE",2413.75028796074,"GO",753090.08984375
"2080","2019","2010","2017","2018","5207808","C",4.2,0.732,0.688,0.838,0.732,218,"Firminópolis","ENSINO_MEDIO",13604,"Pública","CENTRO_OESTE",3784.50136181193,"GO",825021.296875
"2081","2017","2010","2015","2016","5207907","C",3.6,0.597,0.457,0.799,0.597,365,"Flores de Goiás","ENSINO_MEDIO",17415,"Pública","CENTRO_OESTE",4885.79178082192,"GO",1783314
"2082","2019","2010","2017","2018","5207907","C",4.1,0.597,0.457,0.799,0.597,359,"Flores de Goiás","ENSINO_MEDIO",17415,"Pública","CENTRO_OESTE",4516.63427054318,"GO",1621471.703125
"2083","2017","2010","2015","2016","5208004","F",4,0.744,0.666,0.852,0.744,4598,"Formosa","ENSINO_MEDIO",125705,"Pública","CENTRO_OESTE",3007.80687255328,"GO",13829896
"2084","2019","2010","2017","2018","5208004","F",4.6,0.744,0.666,0.852,0.744,4293,"Formosa","ENSINO_MEDIO",125705,"Pública","CENTRO_OESTE",3364.64360587002,"GO",14444415
"2085","2017","2010","2015","2016","5208103","A",4.5,0.715,0.639,0.834,0.715,186,"Formoso","ENSINO_MEDIO",4098,"Pública","CENTRO_OESTE",1980.39464675739,"GO",368353.404296875
"2086","2019","2010","2017","2018","5208103","A",4.7,0.715,0.639,0.834,0.715,181,"Formoso","ENSINO_MEDIO",4098,"Pública","CENTRO_OESTE",2089.44920795925,"GO",378190.306640625
"2087","2017","2010","2015","2016","5208152","A",5.1,0.659,0.499,0.828,0.659,127,"Gameleira de Goiás","ENSINO_MEDIO",3923,"Pública","CENTRO_OESTE",5896.06539124016,"GO",748800.3046875
"2088","2019","2010","2017","2018","5208152","A",5.4,0.659,0.499,0.828,0.659,140,"Gameleira de Goiás","ENSINO_MEDIO",3923,"Pública","CENTRO_OESTE",5242.68071986607,"GO",733975.30078125
"2089","2017","2010","2015","2016","5208301","A",3.8,0.653,0.55,0.813,0.653,257,"Divinópolis de Goiás","ENSINO_MEDIO",4701,"Pública","CENTRO_OESTE",3020.77703976167,"GO",776339.69921875
"2090","2017","2010","2015","2016","5208400","C",4.5,0.703,0.62,0.825,0.703,470,"Goianápolis","ENSINO_MEDIO",11217,"Pública","CENTRO_OESTE",3030.34127327128,"GO",1424260.3984375
"2091","2019","2010","2017","2018","5208400","C",4.3,0.703,0.62,0.825,0.703,404,"Goianápolis","ENSINO_MEDIO",11217,"Pública","CENTRO_OESTE",4467.34158415842,"GO",1804806
"2092","2017","2010","2015","2016","5208509","B",4.2,0.76,0.727,0.849,0.76,191,"Goiandira","ENSINO_MEDIO",5650,"Pública","CENTRO_OESTE",2480.36859865838,"GO",473750.40234375
"2093","2019","2010","2017","2018","5208509","B",4.2,0.76,0.727,0.849,0.76,157,"Goiandira","ENSINO_MEDIO",5650,"Pública","CENTRO_OESTE",2862.44399382962,"GO",449403.70703125
"2094","2017","2010","2015","2016","5208608","E",4.6,0.727,0.636,0.84,0.727,2651,"Goianésia","ENSINO_MEDIO",72045,"Pública","CENTRO_OESTE",2647.83025273482,"GO",7019398
"2095","2019","2010","2017","2018","5208608","E",4.8,0.727,0.636,0.84,0.727,2566,"Goianésia","ENSINO_MEDIO",72045,"Pública","CENTRO_OESTE",2745.06313328137,"GO",7043832
"2096","2017","2010","2015","2016","5208707","G",4.4,0.799,0.739,0.838,0.799,58708,"Goiânia","ENSINO_MEDIO",1555626,"Pública","CENTRO_OESTE",1771.66655311031,"GO",104011000
"2097","2019","2010","2017","2018","5208707","G",4.7,0.799,0.739,0.838,0.799,50038,"Goiânia","ENSINO_MEDIO",1555626,"Pública","CENTRO_OESTE",2213.55489827731,"GO",110761860
"2098","2017","2010","2015","2016","5208806","D",4.2,0.694,0.596,0.831,0.694,1735,"Goianira","ENSINO_MEDIO",46278,"Pública","CENTRO_OESTE",3040.52334293948,"GO",5275308
"2099","2019","2010","2017","2018","5208806","D",4.4,0.694,0.596,0.831,0.694,1600,"Goianira","ENSINO_MEDIO",46278,"Pública","CENTRO_OESTE",3938.49875,"GO",6301598
"2100","2017","2010","2015","2016","5208905","D",4.7,0.709,0.621,0.805,0.709,1059,"Goiás","ENSINO_MEDIO",22122,"Pública","CENTRO_OESTE",1379.84381639518,"GO",1461254.6015625
"2101","2019","2010","2017","2018","5208905","D",4.5,0.709,0.621,0.805,0.709,875,"Goiás","ENSINO_MEDIO",22122,"Pública","CENTRO_OESTE",1880.19897321429,"GO",1645174.1015625
"2102","2017","2010","2015","2016","5209101","D",4.1,0.725,0.627,0.825,0.725,1202,"Goiatuba","ENSINO_MEDIO",34307,"Pública","CENTRO_OESTE",2876.48585690516,"GO",3457536
"2103","2019","2010","2017","2018","5209101","D",4.8,0.725,0.627,0.825,0.725,1061,"Goiatuba","ENSINO_MEDIO",34307,"Pública","CENTRO_OESTE",3301.54194156456,"GO",3502936
"2104","2017","2010","2015","2016","5209150","B",4.2,0.674,0.559,0.806,0.674,146,"Gouvelândia","ENSINO_MEDIO",6076,"Pública","CENTRO_OESTE",4164.66371468322,"GO",608040.90234375
"2105","2019","2010","2017","2018","5209150","B",3.8,0.674,0.559,0.806,0.674,137,"Gouvelândia","ENSINO_MEDIO",6076,"Pública","CENTRO_OESTE",4907.95329607664,"GO",672389.6015625
"2106","2017","2010","2015","2016","5209200","C",4.3,0.697,0.58,0.826,0.697,540,"Guapó","ENSINO_MEDIO",14206,"Pública","CENTRO_OESTE",2881.44833622685,"GO",1555982.1015625
"2107","2019","2010","2017","2018","5209200","C",4.8,0.697,0.58,0.826,0.697,363,"Guapó","ENSINO_MEDIO",14206,"Pública","CENTRO_OESTE",4870.59504132231,"GO",1768026
"2108","2017","2010","2015","2016","5209291","A",4.8,0.687,0.625,0.816,0.687,68,"Guaraíta","ENSINO_MEDIO",1905,"Pública","CENTRO_OESTE",3240.34854664522,"GO",220343.701171875
"2109","2019","2010","2017","2018","5209291","A",4.6,0.687,0.625,0.816,0.687,69,"Guaraíta","ENSINO_MEDIO",1905,"Pública","CENTRO_OESTE",3143.60289288949,"GO",216908.599609375
"2110","2017","2010","2015","2016","5209408","A",3.8,0.637,0.557,0.814,0.637,205,"Guarani de Goiás","ENSINO_MEDIO",3801,"Pública","CENTRO_OESTE",2710.69855182927,"GO",555693.203125
"2111","2019","2010","2017","2018","5209408","A",4.6,0.637,0.557,0.814,0.637,142,"Guarani de Goiás","ENSINO_MEDIO",3801,"Pública","CENTRO_OESTE",4100.3534881162,"GO",582250.1953125
"2112","2017","2010","2015","2016","5209457","A",4.4,0.652,0.563,0.815,0.652,64,"Guarinos","ENSINO_MEDIO",1681,"Pública","CENTRO_OESTE",2736.14877319336,"GO",175113.521484375
"2113","2019","2010","2017","2018","5209457","A",4.3,0.652,0.563,0.815,0.652,73,"Guarinos","ENSINO_MEDIO",1681,"Pública","CENTRO_OESTE",2419.14522688356,"GO",176597.6015625
"2114","2017","2010","2015","2016","5209606","A",4.2,0.694,0.62,0.814,0.694,170,"Heitoraí","ENSINO_MEDIO",3742,"Pública","CENTRO_OESTE",1113.26352251838,"GO",189254.798828125
"2115","2019","2010","2017","2018","5209606","A",4.2,0.694,0.62,0.814,0.694,135,"Heitoraí","ENSINO_MEDIO",3742,"Pública","CENTRO_OESTE",1547.89186197917,"GO",208965.401367188
"2116","2017","2010","2015","2016","5209705","D",4,0.706,0.603,0.827,0.706,581,"Hidrolândia","ENSINO_MEDIO",22533,"Pública","CENTRO_OESTE",4900.98450946644,"GO",2847472
"2117","2019","2010","2017","2018","5209705","D",4.6,0.706,0.603,0.827,0.706,615,"Hidrolândia","ENSINO_MEDIO",22533,"Pública","CENTRO_OESTE",5341.32195121951,"GO",3284913
"2118","2017","2010","2015","2016","5209804","A",4,0.677,0.577,0.824,0.677,176,"Hidrolina","ENSINO_MEDIO",3450,"Pública","CENTRO_OESTE",1735.04658647017,"GO",305368.19921875
"2119","2017","2010","2015","2016","5209903","C",3.9,0.644,0.527,0.826,0.644,525,"Iaciara","ENSINO_MEDIO",14215,"Pública","CENTRO_OESTE",2935.6384672619,"GO",1541210.1953125
"2120","2019","2010","2017","2018","5209903","C",4.3,0.644,0.527,0.826,0.644,421,"Iaciara","ENSINO_MEDIO",14215,"Pública","CENTRO_OESTE",3729.52019002375,"GO",1570128
"2121","2017","2010","2015","2016","5209937","B",4.3,0.692,0.591,0.822,0.692,194,"Inaciolândia","ENSINO_MEDIO",6275,"Pública","CENTRO_OESTE",5411.86138853093,"GO",1049901.109375
"2122","2019","2010","2017","2018","5209937","B",5.3,0.692,0.591,0.822,0.692,222,"Inaciolândia","ENSINO_MEDIO",6275,"Pública","CENTRO_OESTE",5339.53424127252,"GO",1185376.6015625
"2123","2017","2010","2015","2016","5209952","C",4,0.701,0.593,0.837,0.701,658,"Indiara","ENSINO_MEDIO",15962,"Pública","CENTRO_OESTE",3304.90121580547,"GO",2174625
"2124","2019","2010","2017","2018","5209952","C",4.5,0.701,0.593,0.837,0.701,434,"Indiara","ENSINO_MEDIO",15962,"Pública","CENTRO_OESTE",5004.95622119816,"GO",2172151
"2125","2017","2010","2015","2016","5210000","E",4.9,0.72,0.618,0.842,0.72,2071,"Inhumas","ENSINO_MEDIO",53655,"Pública","CENTRO_OESTE",2322.67938194109,"GO",4810269
"2126","2019","2010","2017","2018","5210000","E",4.8,0.72,0.618,0.842,0.72,2018,"Inhumas","ENSINO_MEDIO",53655,"Pública","CENTRO_OESTE",2433.04558969277,"GO",4909886
"2127","2017","2010","2015","2016","5210109","D",4.1,0.701,0.588,0.823,0.701,794,"Ipameri","ENSINO_MEDIO",27365,"Pública","CENTRO_OESTE",4171.8362720403,"GO",3312438
"2128","2019","2010","2017","2018","5210109","D",4.7,0.701,0.588,0.823,0.701,770,"Ipameri","ENSINO_MEDIO",27365,"Pública","CENTRO_OESTE",4764.98831168831,"GO",3669041
"2129","2017","2010","2015","2016","5210158","A",4.6,0.696,0.642,0.816,0.696,126,"Ipiranga de Goiás","ENSINO_MEDIO",2892,"Pública","CENTRO_OESTE",2254.84841579861,"GO",284110.900390625
"2130","2017","2010","2015","2016","5210208","D",4.2,0.743,0.667,0.84,0.743,1371,"Iporá","ENSINO_MEDIO",31471,"Pública","CENTRO_OESTE",1285.91830780452,"GO",1762994
"2131","2019","2010","2017","2018","5210208","D",5.1,0.743,0.667,0.84,0.743,1203,"Iporá","ENSINO_MEDIO",31471,"Pública","CENTRO_OESTE",1584.63341645885,"GO",1906314
"2132","2017","2010","2015","2016","5210307","A",4.6,0.711,0.652,0.831,0.711,94,"Israelândia","ENSINO_MEDIO",2772,"Pública","CENTRO_OESTE",1710.30882230718,"GO",160769.029296875
"2133","2019","2010","2017","2018","5210307","A",4.2,0.711,0.652,0.831,0.711,75,"Israelândia","ENSINO_MEDIO",2772,"Pública","CENTRO_OESTE",2491.66799479167,"GO",186875.099609375
"2134","2017","2010","2015","2016","5210406","D",4.4,0.719,0.61,0.828,0.719,1404,"Itaberaí","ENSINO_MEDIO",44329,"Pública","CENTRO_OESTE",3551.68162393162,"GO",4986561
"2135","2019","2010","2017","2018","5210406","D",5,0.719,0.61,0.828,0.719,1365,"Itaberaí","ENSINO_MEDIO",44329,"Pública","CENTRO_OESTE",4130.47838827839,"GO",5638103
"2136","2017","2010","2015","2016","5210562","A",4.3,0.693,0.596,0.817,0.693,202,"Itaguari","ENSINO_MEDIO",4684,"Pública","CENTRO_OESTE",2850.66089108911,"GO",575833.5
