"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"129","2013","2010","2011","2012","3202652","C",4.5,0.637,0.493,0.798,0.637,1127,"Irupi","FUNDAMENTAL_ANOS_INICIAIS",13672,"Pública","SUDESTE",1008.82458268634,"ES",1136945.3046875
"130","2015","2010","2013","2014","3202652","C",5.7,0.637,0.493,0.798,0.637,1056,"Irupi","FUNDAMENTAL_ANOS_INICIAIS",13672,"Pública","SUDESTE",1165.63882723722,"ES",1230914.6015625
"131","2017","2010","2015","2016","3202652","C",5.8,0.637,0.493,0.798,0.637,1041,"Irupi","FUNDAMENTAL_ANOS_INICIAIS",13672,"Pública","SUDESTE",1473.2709909342,"ES",1533675.1015625
"132","2019","2010","2017","2018","3202652","C",5.5,0.637,0.493,0.798,0.637,1035,"Irupi","FUNDAMENTAL_ANOS_INICIAIS",13672,"Pública","SUDESTE",1440.98734148551,"ES",1491421.8984375
"133","2013","2010","2011","2012","3202702","C",6.5,0.702,0.641,0.802,0.702,917,"Itaguaçu","FUNDAMENTAL_ANOS_INICIAIS",13982,"Pública","SUDESTE",1064.94873739095,"ES",976557.9921875
"134","2015","2010","2013","2014","3202702","C",6.5,0.702,0.641,0.802,0.702,956,"Itaguaçu","FUNDAMENTAL_ANOS_INICIAIS",13982,"Pública","SUDESTE",1106.80994214174,"ES",1058110.3046875
"135","2017","2010","2015","2016","3202702","C",6.4,0.702,0.641,0.802,0.702,896,"Itaguaçu","FUNDAMENTAL_ANOS_INICIAIS",13982,"Pública","SUDESTE",1377.54833112444,"ES",1234283.3046875
"136","2019","2010","2017","2018","3202702","C",6.8,0.702,0.641,0.802,0.702,824,"Itaguaçu","FUNDAMENTAL_ANOS_INICIAIS",13982,"Pública","SUDESTE",1548.43531932646,"ES",1275910.703125
"137","2013","2010","2011","2012","3202801","D",4.7,0.654,0.54,0.808,0.654,3120,"Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",34957,"Pública","SUDESTE",1076.80576923077,"ES",3359634
"138","2015","2010","2013","2014","3202801","D",5.1,0.654,0.54,0.808,0.654,3204,"Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",34957,"Pública","SUDESTE",1279.42072409488,"ES",4099264
"139","2017","2010","2015","2016","3202801","D",5.6,0.654,0.54,0.808,0.654,3294,"Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",34957,"Pública","SUDESTE",1775.61445051609,"ES",5848874
"140","2019","2010","2017","2018","3202801","D",5.6,0.654,0.54,0.808,0.654,3476,"Itapemirim","FUNDAMENTAL_ANOS_INICIAIS",34957,"Pública","SUDESTE",1981.75086306099,"ES",6888566
"141","2013","2010","2011","2012","3202900","C",5.6,0.684,0.568,0.809,0.684,757,"Itarana","FUNDAMENTAL_ANOS_INICIAIS",10433,"Pública","SUDESTE",792.047690307133,"ES",599580.1015625
"142","2015","2010","2013","2014","3202900","C",5.9,0.684,0.568,0.809,0.684,687,"Itarana","FUNDAMENTAL_ANOS_INICIAIS",10433,"Pública","SUDESTE",1025.10831172671,"ES",704249.41015625
"143","2017","2010","2015","2016","3202900","C",6.5,0.684,0.568,0.809,0.684,663,"Itarana","FUNDAMENTAL_ANOS_INICIAIS",10433,"Pública","SUDESTE",1251.55912401018,"ES",829783.69921875
"144","2019","2010","2017","2018","3202900","C",6.7,0.684,0.568,0.809,0.684,610,"Itarana","FUNDAMENTAL_ANOS_INICIAIS",10433,"Pública","SUDESTE",1400.50393186475,"ES",854307.3984375
"145","2013","2010","2011","2012","3203007","D",4.8,0.666,0.537,0.829,0.666,2509,"Iúna","FUNDAMENTAL_ANOS_INICIAIS",29417,"Pública","SUDESTE",1167.07772020725,"ES",2928198
"146","2015","2010","2013","2014","3203007","D",5.5,0.666,0.537,0.829,0.666,2465,"Iúna","FUNDAMENTAL_ANOS_INICIAIS",29417,"Pública","SUDESTE",1299.26734279919,"ES",3202694
"147","2017","2010","2015","2016","3203007","D",5.4,0.666,0.537,0.829,0.666,2496,"Iúna","FUNDAMENTAL_ANOS_INICIAIS",29417,"Pública","SUDESTE",1549.61538461538,"ES",3867840
"148","2019","2010","2017","2018","3203007","D",5.8,0.666,0.537,0.829,0.666,2354,"Iúna","FUNDAMENTAL_ANOS_INICIAIS",29417,"Pública","SUDESTE",1646.1427357689,"ES",3875020
"149","2013","2010","2011","2012","3203056","D",5,0.678,0.568,0.81,0.678,2513,"Jaguaré","FUNDAMENTAL_ANOS_INICIAIS",31589,"Pública","SUDESTE",1364.02029446876,"ES",3427783
"150","2015","2010","2013","2014","3203056","D",5.5,0.678,0.568,0.81,0.678,2585,"Jaguaré","FUNDAMENTAL_ANOS_INICIAIS",31589,"Pública","SUDESTE",1512.53268858801,"ES",3909897
"151","2017","2010","2015","2016","3203056","D",5.7,0.678,0.568,0.81,0.678,2578,"Jaguaré","FUNDAMENTAL_ANOS_INICIAIS",31589,"Pública","SUDESTE",1860.56477889837,"ES",4796536
"152","2019","2010","2017","2018","3203056","D",5.8,0.678,0.568,0.81,0.678,2482,"Jaguaré","FUNDAMENTAL_ANOS_INICIAIS",31589,"Pública","SUDESTE",1950.79734085415,"ES",4841879
"153","2013","2010","2011","2012","3203106","C",5,0.698,0.589,0.844,0.698,854,"Jerônimo Monteiro","FUNDAMENTAL_ANOS_INICIAIS",12336,"Pública","SUDESTE",896.936539446721,"ES",765983.8046875
"154","2015","2010","2013","2014","3203106","C",5.5,0.698,0.589,0.844,0.698,823,"Jerônimo Monteiro","FUNDAMENTAL_ANOS_INICIAIS",12336,"Pública","SUDESTE",1088.11543609508,"ES",895519.00390625
"155","2017","2010","2015","2016","3203106","C",5.8,0.698,0.589,0.844,0.698,844,"Jerônimo Monteiro","FUNDAMENTAL_ANOS_INICIAIS",12336,"Pública","SUDESTE",1319.00178187944,"ES",1113237.50390625
"156","2019","2010","2017","2018","3203106","C",6.8,0.698,0.589,0.844,0.698,821,"Jerônimo Monteiro","FUNDAMENTAL_ANOS_INICIAIS",12336,"Pública","SUDESTE",1340.47879872107,"ES",1100533.09375
"157","2013","2010","2011","2012","3203130","C",5.8,0.753,0.663,0.857,0.753,1110,"João Neiva","FUNDAMENTAL_ANOS_INICIAIS",16774,"Pública","SUDESTE",1452.89099099099,"ES",1612709
"158","2015","2010","2013","2014","3203130","C",5.8,0.753,0.663,0.857,0.753,1079,"João Neiva","FUNDAMENTAL_ANOS_INICIAIS",16774,"Pública","SUDESTE",1538.01204819277,"ES",1659515
"159","2017","2010","2015","2016","3203130","C",6.2,0.753,0.663,0.857,0.753,1090,"João Neiva","FUNDAMENTAL_ANOS_INICIAIS",16774,"Pública","SUDESTE",1810.51376146789,"ES",1973460
"160","2019","2010","2017","2018","3203130","C",6.9,0.753,0.663,0.857,0.753,1041,"João Neiva","FUNDAMENTAL_ANOS_INICIAIS",16774,"Pública","SUDESTE",1963.646493756,"ES",2044156
"161","2013","2010","2011","2012","3203163","C",6.2,0.656,0.55,0.81,0.656,755,"Laranja da Terra","FUNDAMENTAL_ANOS_INICIAIS",10919,"Pública","SUDESTE",1018.75616721854,"ES",769160.90625
"162","2017","2010","2015","2016","3203163","C",5.9,0.656,0.55,0.81,0.656,637,"Laranja da Terra","FUNDAMENTAL_ANOS_INICIAIS",10919,"Pública","SUDESTE",1571.20064143446,"ES",1000854.80859375
"163","2019","2010","2017","2018","3203163","C",6.8,0.656,0.55,0.81,0.656,621,"Laranja da Terra","FUNDAMENTAL_ANOS_INICIAIS",10919,"Pública","SUDESTE",1598.04799466586,"ES",992387.8046875
"164","2013","2010","2011","2012","3203205","F",5.2,0.724,0.63,0.834,0.724,13698,"Linhares","FUNDAMENTAL_ANOS_INICIAIS",179755,"Pública","SUDESTE",1015.91334501387,"ES",13915981
"165","2015","2010","2013","2014","3203205","F",5.5,0.724,0.63,0.834,0.724,13709,"Linhares","FUNDAMENTAL_ANOS_INICIAIS",179755,"Pública","SUDESTE",1224.95003282515,"ES",16792840
"166","2017","2010","2015","2016","3203205","F",5.6,0.724,0.63,0.834,0.724,13381,"Linhares","FUNDAMENTAL_ANOS_INICIAIS",179755,"Pública","SUDESTE",1568.97840221209,"ES",20994500
"167","2019","2010","2017","2018","3203205","F",5.7,0.724,0.63,0.834,0.724,13134,"Linhares","FUNDAMENTAL_ANOS_INICIAIS",179755,"Pública","SUDESTE",1607.91609562966,"ES",21118370
"168","2013","2010","2011","2012","3203304","C",5.6,0.657,0.551,0.81,0.657,1078,"Mantenópolis","FUNDAMENTAL_ANOS_INICIAIS",15653,"Pública","SUDESTE",988.954451240724,"ES",1066092.8984375
"169","2015","2010","2013","2014","3203304","C",6.1,0.657,0.551,0.81,0.657,976,"Mantenópolis","FUNDAMENTAL_ANOS_INICIAIS",15653,"Pública","SUDESTE",1215.6675204918,"ES",1186491.5
"170","2017","2010","2015","2016","3203304","C",6.7,0.657,0.551,0.81,0.657,973,"Mantenópolis","FUNDAMENTAL_ANOS_INICIAIS",15653,"Pública","SUDESTE",1628.25940229959,"ES",1584296.3984375
"171","2019","2010","2017","2018","3203304","C",7.6,0.657,0.551,0.81,0.657,1037,"Mantenópolis","FUNDAMENTAL_ANOS_INICIAIS",15653,"Pública","SUDESTE",1555.02535860656,"ES",1612561.296875
"172","2013","2010","2011","2012","3203320","D",4.9,0.696,0.588,0.847,0.696,3059,"Marataízes","FUNDAMENTAL_ANOS_INICIAIS",39259,"Pública","SUDESTE",1186.55769859431,"ES",3629680
"173","2015","2010","2013","2014","3203320","D",5.1,0.696,0.588,0.847,0.696,3305,"Marataízes","FUNDAMENTAL_ANOS_INICIAIS",39259,"Pública","SUDESTE",1321.64841149773,"ES",4368048
"174","2017","2010","2015","2016","3203320","D",5.7,0.696,0.588,0.847,0.696,3340,"Marataízes","FUNDAMENTAL_ANOS_INICIAIS",39259,"Pública","SUDESTE",1663.2622754491,"ES",5555296
"175","2019","2010","2017","2018","3203320","D",5.8,0.696,0.588,0.847,0.696,3310,"Marataízes","FUNDAMENTAL_ANOS_INICIAIS",39259,"Pública","SUDESTE",1859.46404833837,"ES",6154826
"176","2013","2010","2011","2012","3203346","C",5.9,0.71,0.589,0.849,0.71,1150,"Marechal Floriano","FUNDAMENTAL_ANOS_INICIAIS",17141,"Pública","SUDESTE",1429.27217391304,"ES",1643663
"177","2015","2010","2013","2014","3203346","C",6.3,0.71,0.589,0.849,0.71,1271,"Marechal Floriano","FUNDAMENTAL_ANOS_INICIAIS",17141,"Pública","SUDESTE",1464.85601888277,"ES",1861832
"178","2017","2010","2015","2016","3203346","C",6.7,0.71,0.589,0.849,0.71,1332,"Marechal Floriano","FUNDAMENTAL_ANOS_INICIAIS",17141,"Pública","SUDESTE",1772.57507507508,"ES",2361070
"179","2019","2010","2017","2018","3203346","C",6.3,0.71,0.589,0.849,0.71,1365,"Marechal Floriano","FUNDAMENTAL_ANOS_INICIAIS",17141,"Pública","SUDESTE",1876.93406593407,"ES",2562015
"180","2013","2010","2011","2012","3203353","C",6.2,0.696,0.612,0.823,0.696,785,"Marilândia","FUNDAMENTAL_ANOS_INICIAIS",13091,"Pública","SUDESTE",1080.28737559713,"ES",848025.58984375
"181","2015","2010","2013","2014","3203353","C",6.3,0.696,0.612,0.823,0.696,824,"Marilândia","FUNDAMENTAL_ANOS_INICIAIS",13091,"Pública","SUDESTE",1228.7222106341,"ES",1012467.1015625
"182","2017","2010","2015","2016","3203353","C",6.5,0.696,0.612,0.823,0.696,840,"Marilândia","FUNDAMENTAL_ANOS_INICIAIS",13091,"Pública","SUDESTE",1473.73606770833,"ES",1237938.296875
"183","2019","2010","2017","2018","3203353","C",6.9,0.696,0.612,0.823,0.696,749,"Marilândia","FUNDAMENTAL_ANOS_INICIAIS",13091,"Pública","SUDESTE",1607.90507134513,"ES",1204320.8984375
"184","2013","2010","2011","2012","3203403","D",5,0.67,0.541,0.827,0.67,1902,"Mimoso do Sul","FUNDAMENTAL_ANOS_INICIAIS",26079,"Pública","SUDESTE",877.282860147213,"ES",1668592
"185","2015","2010","2013","2014","3203403","D",5.5,0.67,0.541,0.827,0.67,1674,"Mimoso do Sul","FUNDAMENTAL_ANOS_INICIAIS",26079,"Pública","SUDESTE",900.347847595579,"ES",1507182.296875
"186","2017","2010","2015","2016","3203403","D",5.8,0.67,0.541,0.827,0.67,1784,"Mimoso do Sul","FUNDAMENTAL_ANOS_INICIAIS",26079,"Pública","SUDESTE",1235.70908071749,"ES",2204505
"187","2019","2010","2017","2018","3203403","D",6.2,0.67,0.541,0.827,0.67,1706,"Mimoso do Sul","FUNDAMENTAL_ANOS_INICIAIS",26079,"Pública","SUDESTE",1273.49237983587,"ES",2172578
"188","2013","2010","2011","2012","3203502","C",5.4,0.667,0.535,0.816,0.667,1561,"Montanha","FUNDAMENTAL_ANOS_INICIAIS",18954,"Pública","SUDESTE",1188.61563100577,"ES",1855429
"189","2015","2010","2013","2014","3203502","C",5.3,0.667,0.535,0.816,0.667,1576,"Montanha","FUNDAMENTAL_ANOS_INICIAIS",18954,"Pública","SUDESTE",1393.42195431472,"ES",2196033
"190","2017","2010","2015","2016","3203502","C",5.5,0.667,0.535,0.816,0.667,1544,"Montanha","FUNDAMENTAL_ANOS_INICIAIS",18954,"Pública","SUDESTE",1732.00064766839,"ES",2674209
"191","2019","2010","2017","2018","3203502","C",5.6,0.667,0.535,0.816,0.667,1447,"Montanha","FUNDAMENTAL_ANOS_INICIAIS",18954,"Pública","SUDESTE",1831.39046302695,"ES",2650022
"192","2013","2010","2011","2012","3203601","B",5,0.666,0.577,0.828,0.666,550,"Mucurici","FUNDAMENTAL_ANOS_INICIAIS",5468,"Pública","SUDESTE",1109.32927556818,"ES",610131.1015625
"193","2015","2010","2013","2014","3203601","B",5.4,0.666,0.577,0.828,0.666,546,"Mucurici","FUNDAMENTAL_ANOS_INICIAIS",5468,"Pública","SUDESTE",1243.53755294185,"ES",678971.50390625
"194","2017","2010","2015","2016","3203601","B",6.2,0.666,0.577,0.828,0.666,476,"Mucurici","FUNDAMENTAL_ANOS_INICIAIS",5468,"Pública","SUDESTE",1691.48152737658,"ES",805145.20703125
"195","2019","2010","2017","2018","3203601","B",6.3,0.666,0.577,0.828,0.666,411,"Mucurici","FUNDAMENTAL_ANOS_INICIAIS",5468,"Pública","SUDESTE",1720.74040069951,"ES",707224.3046875
"196","2013","2010","2011","2012","3203700","C",5.3,0.645,0.512,0.821,0.645,1595,"Muniz Freire","FUNDAMENTAL_ANOS_INICIAIS",17176,"Pública","SUDESTE",1212.68840125392,"ES",1934238
"197","2015","2010","2013","2014","3203700","C",5.7,0.645,0.512,0.821,0.645,1456,"Muniz Freire","FUNDAMENTAL_ANOS_INICIAIS",17176,"Pública","SUDESTE",1321.92651098901,"ES",1924725
"198","2017","2010","2015","2016","3203700","C",5.8,0.645,0.512,0.821,0.645,1399,"Muniz Freire","FUNDAMENTAL_ANOS_INICIAIS",17176,"Pública","SUDESTE",1584.01072194425,"ES",2216031
"199","2019","2010","2017","2018","3203700","C",6.3,0.645,0.512,0.821,0.645,1349,"Muniz Freire","FUNDAMENTAL_ANOS_INICIAIS",17176,"Pública","SUDESTE",1761.23498888065,"ES",2375906
"200","2013","2010","2011","2012","3203809","C",5.3,0.694,0.619,0.802,0.694,1150,"Muqui","FUNDAMENTAL_ANOS_INICIAIS",15602,"Pública","SUDESTE",829.475033967391,"ES",953896.2890625
"201","2015","2010","2013","2014","3203809","C",5.7,0.694,0.619,0.802,0.694,1094,"Muqui","FUNDAMENTAL_ANOS_INICIAIS",15602,"Pública","SUDESTE",952.338479776051,"ES",1041858.296875
"202","2017","2010","2015","2016","3203809","C",5.6,0.694,0.619,0.802,0.694,1006,"Muqui","FUNDAMENTAL_ANOS_INICIAIS",15602,"Pública","SUDESTE",1296.60080144135,"ES",1304380.40625
"203","2019","2010","2017","2018","3203809","C",5.7,0.694,0.619,0.802,0.694,989,"Muqui","FUNDAMENTAL_ANOS_INICIAIS",15602,"Pública","SUDESTE",1421.56825075834,"ES",1405931
"204","2013","2010","2011","2012","3203908","E",5.7,0.712,0.621,0.841,0.712,3752,"Nova Venécia","FUNDAMENTAL_ANOS_INICIAIS",50751,"Pública","SUDESTE",1337.22014925373,"ES",5017250
"205","2015","2010","2013","2014","3203908","E",6,0.712,0.621,0.841,0.712,3656,"Nova Venécia","FUNDAMENTAL_ANOS_INICIAIS",50751,"Pública","SUDESTE",1521.78118161926,"ES",5563632
"206","2017","2010","2015","2016","3203908","E",6.2,0.712,0.621,0.841,0.712,3570,"Nova Venécia","FUNDAMENTAL_ANOS_INICIAIS",50751,"Pública","SUDESTE",1857.87394957983,"ES",6632610
"207","2019","2010","2017","2018","3203908","E",6.3,0.712,0.621,0.841,0.712,3381,"Nova Venécia","FUNDAMENTAL_ANOS_INICIAIS",50751,"Pública","SUDESTE",1952.24637681159,"ES",6600545
"208","2013","2010","2011","2012","3204005","D",5.7,0.667,0.562,0.815,0.667,1578,"Pancas","FUNDAMENTAL_ANOS_INICIAIS",23426,"Pública","SUDESTE",871.713497108682,"ES",1375563.8984375
"209","2015","2010","2013","2014","3204005","D",6,0.667,0.562,0.815,0.667,1510,"Pancas","FUNDAMENTAL_ANOS_INICIAIS",23426,"Pública","SUDESTE",960.606824296358,"ES",1450516.3046875
"210","2017","2010","2015","2016","3204005","D",5.7,0.667,0.562,0.815,0.667,1354,"Pancas","FUNDAMENTAL_ANOS_INICIAIS",23426,"Pública","SUDESTE",1241.81883539513,"ES",1681422.703125
"211","2019","2010","2017","2018","3204005","D",5.8,0.667,0.562,0.815,0.667,1180,"Pancas","FUNDAMENTAL_ANOS_INICIAIS",23426,"Pública","SUDESTE",1481.46779661017,"ES",1748132
"212","2013","2010","2011","2012","3204054","D",5,0.654,0.536,0.812,0.654,2225,"Pedro Canário","FUNDAMENTAL_ANOS_INICIAIS",26575,"Pública","SUDESTE",870.452584269663,"ES",1936757
"213","2015","2010","2013","2014","3204054","D",5.5,0.654,0.536,0.812,0.654,2102,"Pedro Canário","FUNDAMENTAL_ANOS_INICIAIS",26575,"Pública","SUDESTE",995.564700285442,"ES",2092677
"214","2017","2010","2015","2016","3204054","D",5.7,0.654,0.536,0.812,0.654,1985,"Pedro Canário","FUNDAMENTAL_ANOS_INICIAIS",26575,"Pública","SUDESTE",1267.05289672544,"ES",2515100
"215","2019","2010","2017","2018","3204054","D",5.7,0.654,0.536,0.812,0.654,1900,"Pedro Canário","FUNDAMENTAL_ANOS_INICIAIS",26575,"Pública","SUDESTE",1348.25631578947,"ES",2561687
"216","2013","2010","2011","2012","3204104","D",5.5,0.673,0.558,0.816,0.673,2055,"Pinheiros","FUNDAMENTAL_ANOS_INICIAIS",27601,"Pública","SUDESTE",1398.0598540146,"ES",2873013
"217","2015","2010","2013","2014","3204104","D",5.7,0.673,0.558,0.816,0.673,2197,"Pinheiros","FUNDAMENTAL_ANOS_INICIAIS",27601,"Pública","SUDESTE",1408.95812471552,"ES",3095481
"218","2017","2010","2015","2016","3204104","D",5.9,0.673,0.558,0.816,0.673,2141,"Pinheiros","FUNDAMENTAL_ANOS_INICIAIS",27601,"Pública","SUDESTE",1764.70154133582,"ES",3778226
"219","2019","2010","2017","2018","3204104","D",6.1,0.673,0.558,0.816,0.673,2094,"Pinheiros","FUNDAMENTAL_ANOS_INICIAIS",27601,"Pública","SUDESTE",1842.70009551098,"ES",3858614
"220","2013","2010","2011","2012","3204203","D",5.4,0.727,0.643,0.852,0.727,1524,"Piúma","FUNDAMENTAL_ANOS_INICIAIS",22388,"Pública","SUDESTE",1365.6437007874,"ES",2081241
"221","2015","2010","2013","2014","3204203","D",5,0.727,0.643,0.852,0.727,1630,"Piúma","FUNDAMENTAL_ANOS_INICIAIS",22388,"Pública","SUDESTE",1424.5263803681,"ES",2321978
"222","2017","2010","2015","2016","3204203","D",5.4,0.727,0.643,0.852,0.727,1630,"Piúma","FUNDAMENTAL_ANOS_INICIAIS",22388,"Pública","SUDESTE",1831.11901840491,"ES",2984724
"223","2019","2010","2017","2018","3204203","D",5.6,0.727,0.643,0.852,0.727,1579,"Piúma","FUNDAMENTAL_ANOS_INICIAIS",22388,"Pública","SUDESTE",1933.68017732742,"ES",3053281
"224","2013","2010","2011","2012","3204252","B",5.2,0.669,0.605,0.783,0.669,609,"Ponto Belo","FUNDAMENTAL_ANOS_INICIAIS",8016,"Pública","SUDESTE",1200.32808651478,"ES",730999.8046875
"225","2015","2010","2013","2014","3204252","B",5,0.669,0.605,0.783,0.669,608,"Ponto Belo","FUNDAMENTAL_ANOS_INICIAIS",8016,"Pública","SUDESTE",1343.5725547389,"ES",816892.11328125
"226","2017","2010","2015","2016","3204252","B",5.8,0.669,0.605,0.783,0.669,578,"Ponto Belo","FUNDAMENTAL_ANOS_INICIAIS",8016,"Pública","SUDESTE",1642.07233320718,"ES",949117.80859375
"227","2019","2010","2017","2018","3204252","B",5.7,0.669,0.605,0.783,0.669,549,"Ponto Belo","FUNDAMENTAL_ANOS_INICIAIS",8016,"Pública","SUDESTE",1548.78014002732,"ES",850280.296875
"228","2013","2010","2011","2012","3204302","C",5.6,0.657,0.553,0.808,0.657,937,"Presidente Kennedy","FUNDAMENTAL_ANOS_INICIAIS",11741,"Pública","SUDESTE",1535.92220017343,"ES",1439159.1015625
"229","2015","2010","2013","2014","3204302","C",6.4,0.657,0.553,0.808,0.657,929,"Presidente Kennedy","FUNDAMENTAL_ANOS_INICIAIS",11741,"Pública","SUDESTE",1649.77987082885,"ES",1532645.5
"230","2017","2010","2015","2016","3204302","C",5.9,0.657,0.553,0.808,0.657,904,"Presidente Kennedy","FUNDAMENTAL_ANOS_INICIAIS",11741,"Pública","SUDESTE",2276.84181415929,"ES",2058265
"231","2019","2010","2017","2018","3204302","C",4.8,0.657,0.553,0.808,0.657,939,"Presidente Kennedy","FUNDAMENTAL_ANOS_INICIAIS",11741,"Pública","SUDESTE",2654.5708200213,"ES",2492642
"232","2013","2010","2011","2012","3204351","C",5.5,0.681,0.579,0.802,0.681,1326,"Rio Bananal","FUNDAMENTAL_ANOS_INICIAIS",19398,"Pública","SUDESTE",1502.28431372549,"ES",1992029
"233","2015","2010","2013","2014","3204351","C",5.5,0.681,0.579,0.802,0.681,1379,"Rio Bananal","FUNDAMENTAL_ANOS_INICIAIS",19398,"Pública","SUDESTE",1640.32487309645,"ES",2262008
"234","2017","2010","2015","2016","3204351","C",5.9,0.681,0.579,0.802,0.681,1429,"Rio Bananal","FUNDAMENTAL_ANOS_INICIAIS",19398,"Pública","SUDESTE",1981.56752974108,"ES",2831660
"235","2019","2010","2017","2018","3204351","C",5.8,0.681,0.579,0.802,0.681,1379,"Rio Bananal","FUNDAMENTAL_ANOS_INICIAIS",19398,"Pública","SUDESTE",2164.8049311095,"ES",2985266
"236","2013","2010","2011","2012","3204401","C",5.7,0.711,0.62,0.837,0.711,860,"Rio Novo do Sul","FUNDAMENTAL_ANOS_INICIAIS",11630,"Pública","SUDESTE",903.55093568314,"ES",777053.8046875
"237","2015","2010","2013","2014","3204401","C",5.6,0.711,0.62,0.837,0.711,827,"Rio Novo do Sul","FUNDAMENTAL_ANOS_INICIAIS",11630,"Pública","SUDESTE",1039.90024183797,"ES",859997.5
"238","2017","2010","2015","2016","3204401","C",6.1,0.711,0.62,0.837,0.711,757,"Rio Novo do Sul","FUNDAMENTAL_ANOS_INICIAIS",11630,"Pública","SUDESTE",1438.8574760568,"ES",1089215.109375
"239","2019","2010","2017","2018","3204401","C",6,0.711,0.62,0.837,0.711,732,"Rio Novo do Sul","FUNDAMENTAL_ANOS_INICIAIS",11630,"Pública","SUDESTE",1493.46419270833,"ES",1093215.7890625
"240","2013","2010","2011","2012","3204500","C",5.2,0.626,0.477,0.797,0.626,910,"Santa Leopoldina","FUNDAMENTAL_ANOS_INICIAIS",12171,"Pública","SUDESTE",929.327472527473,"ES",845688
"241","2015","2010","2013","2014","3204500","C",5.7,0.626,0.477,0.797,0.626,814,"Santa Leopoldina","FUNDAMENTAL_ANOS_INICIAIS",12171,"Pública","SUDESTE",1114.71142218213,"ES",907375.09765625
"242","2017","2010","2015","2016","3204500","C",5.8,0.626,0.477,0.797,0.626,769,"Santa Leopoldina","FUNDAMENTAL_ANOS_INICIAIS",12171,"Pública","SUDESTE",1480.40897777146,"ES",1138434.50390625
"243","2019","2010","2017","2018","3204500","C",6.3,0.626,0.477,0.797,0.626,783,"Santa Leopoldina","FUNDAMENTAL_ANOS_INICIAIS",12171,"Pública","SUDESTE",1525.00613625479,"ES",1194079.8046875
"244","2013","2010","2011","2012","3204559","D",5.9,0.671,0.521,0.834,0.671,2813,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_INICIAIS",41588,"Pública","SUDESTE",770.974404550302,"ES",2168751
"245","2015","2010","2013","2014","3204559","D",6,0.671,0.521,0.834,0.671,2784,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_INICIAIS",41588,"Pública","SUDESTE",897.000359195402,"ES",2497249
"246","2017","2010","2015","2016","3204559","D",6.3,0.671,0.521,0.834,0.671,2861,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_INICIAIS",41588,"Pública","SUDESTE",1119.22299895142,"ES",3202097
"247","2019","2010","2017","2018","3204559","D",6.6,0.671,0.521,0.834,0.671,2922,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_INICIAIS",41588,"Pública","SUDESTE",1156.80561259411,"ES",3380186
"248","2013","2010","2011","2012","3204609","D",5.8,0.714,0.604,0.834,0.714,1653,"Santa Teresa","FUNDAMENTAL_ANOS_INICIAIS",23853,"Pública","SUDESTE",1325.66606170599,"ES",2191326
"249","2015","2010","2013","2014","3204609","D",6.3,0.714,0.604,0.834,0.714,1526,"Santa Teresa","FUNDAMENTAL_ANOS_INICIAIS",23853,"Pública","SUDESTE",1537.43840104849,"ES",2346131
"250","2017","2010","2015","2016","3204609","D",6.1,0.714,0.604,0.834,0.714,1585,"Santa Teresa","FUNDAMENTAL_ANOS_INICIAIS",23853,"Pública","SUDESTE",1743.41261829653,"ES",2763309
"251","2019","2010","2017","2018","3204609","D",6.4,0.714,0.604,0.834,0.714,1498,"Santa Teresa","FUNDAMENTAL_ANOS_INICIAIS",23853,"Pública","SUDESTE",1897.61081441923,"ES",2842621
"252","2013","2010","2011","2012","3204658","B",4.7,0.682,0.575,0.811,0.682,668,"São Domingos do Norte","FUNDAMENTAL_ANOS_INICIAIS",8735,"Pública","SUDESTE",986.766613257859,"ES",659160.09765625
"253","2015","2010","2013","2014","3204658","B",5.7,0.682,0.575,0.811,0.682,679,"São Domingos do Norte","FUNDAMENTAL_ANOS_INICIAIS",8735,"Pública","SUDESTE",1119.16273932253,"ES",759911.5
"254","2017","2010","2015","2016","3204658","B",5.8,0.682,0.575,0.811,0.682,730,"São Domingos do Norte","FUNDAMENTAL_ANOS_INICIAIS",8735,"Pública","SUDESTE",1439.40452696918,"ES",1050765.3046875
"255","2019","2010","2017","2018","3204658","B",5.1,0.682,0.575,0.811,0.682,662,"São Domingos do Norte","FUNDAMENTAL_ANOS_INICIAIS",8735,"Pública","SUDESTE",1630.08067409366,"ES",1079113.40625
"256","2013","2010","2011","2012","3204708","D",5.9,0.709,0.578,0.835,0.709,2134,"São Gabriel da Palha","FUNDAMENTAL_ANOS_INICIAIS",39085,"Pública","SUDESTE",1164.46016869728,"ES",2484958
